County,State,Cases,Deaths,Recovered
Mills,Iowa,0,0,0
Montgomery,Iowa,1,0,0
Adams,Iowa,0,0,0
Henry,Iowa,5,0,0
Jefferson,Iowa,0,0,0
Union,Iowa,0,0,0
Wapello,Iowa,1,0,0
Clarke,Iowa,0,0,0
Lucas,Iowa,0,0,0
Monroe,Iowa,0,0,0
Des Moines,Iowa,2,0,0
Fremont,Iowa,0,0,0
Page,Iowa,2,0,0
Taylor,Iowa,1,0,0
Ringgold,Iowa,0,0,0
Van Buren,Iowa,2,0,0
Davis,Iowa,0,0,0
Decatur,Iowa,0,0,0
Wayne,Iowa,0,0,0
Appanoose,Iowa,1,0,0
Lee,Iowa,0,0,0
Acadia,Louisiana,47,1,0
Allen,Louisiana,19,0,0
Ascension,Louisiana,189,5,0
Assumption,Louisiana,25,0,0
Avoyelles,Louisiana,31,2,0
Beauregard,Louisiana,8,0,0
Bienville,Louisiana,6,1,0
Bossier,Louisiana,75,1,0
Caddo,Louisiana,298,7,0
Calcasieu,Louisiana,90,1,0
Caldwell,Louisiana,0,0,0
Cameron,Louisiana,0,0,0
Catahoula,Louisiana,3,1,0
Claiborne,Louisiana,10,0,0
Concordia,Louisiana,5,0,0
De Soto,Louisiana,39,1,0
East Baton Rouge,Louisiana,244,10,0
East Carroll,Louisiana,1,0,0
East Feliciana,Louisiana,10,0,0
Evangeline,Louisiana,11,0,0
Franklin,Louisiana,5,0,0
Grant,Louisiana,3,0,0
Iberia,Louisiana,49,1,0
Iberville,Louisiana,36,3,0
Jackson,Louisiana,4,0,0
Jefferson,Louisiana,1433,64,0
Jefferson Davis,Louisiana,9,0,0
La Salle,Louisiana,2,0,0
Lafayette,Louisiana,159,2,0
Lafourche,Louisiana,105,4,0
Lincoln,Louisiana,13,0,0
Livingston,Louisiana,25,0,0
Madison,Louisiana,1,0,0
Morehouse,Louisiana,2,0,0
Natchitoches,Louisiana,2,0,0
Orleans,Louisiana,2270,115,0
Ouachita,Louisiana,80,1,0
Parish Under Investigation,Louisiana,28,0,0
Plaquemines,Louisiana,47,4,0
Pointe Coupee,Louisiana,7,0,0
Rapides,Louisiana,69,4,0
Red River,Louisiana,1,0,0
Richland,Louisiana,3,0,0
Sabine,Louisiana,3,0,0
St. Bernard,Louisiana,94,3,0
St. Charles,Louisiana,82,7,0
St. Helena,Louisiana,1,0,0
St. James,Louisiana,86,4,0
St. John the Baptist,Louisiana,118,13,0
St. Landry,Louisiana,45,1,0
St. Martin,Louisiana,41,3,0
St. Mary,Louisiana,26,0,0
St. Tammany,Louisiana,270,6,0
Tangipahoa,Louisiana,33,2,0
Tensas,Louisiana,0,0,0
Terrebonne,Louisiana,55,1,0
Union,Louisiana,11,0,0
Vermilion,Louisiana,10,1,0
Vernon,Louisiana,6,0,0
Washington,Louisiana,39,2,0
Webster,Louisiana,17,1,0
West Baton Rouge,Louisiana,14,1,0
West Carroll,Louisiana,0,0,0
West Feliciana,Louisiana,8,0,0
Winn,Louisiana,1,0,0
Androscoggin,Maine,12,0,3
Aroostook,Maine,0,0,0
Cumberland,Maine,192,5,43
Franklin,Maine,2,0,0
Hancock,Maine,1,0,0
Kennebec,Maine,17,1,4
Knox,Maine,5,0,1
Lincoln,Maine,8,0,2
Oxford,Maine,9,0,3
Penobscot,Maine,13,0,7
Piscataquis,Maine,0,0,0
Sagadahoc,Maine,10,0,1
Somerset,Maine,1,0,0
Waldo,Maine,2,0,1
Washington,Maine,0,0,0
York,Maine,65,1,14
Unknown,Maine,7,0,1
Allegany,Maryland,0,0,0
Anne Arundel,Maryland,158,0,0
Baltimore,Maryland,289,0,0
Baltimore City,Maryland,221,0,0
Calvert,Maryland,18,0,0
Caroline,Maryland,4,0,0
Carroll,Maryland,96,0,0
Cecil,Maryland,16,0,0
Charles,Maryland,56,0,0
Dorchester,Maryland,1,0,0
Frederick,Maryland,35,0,0
Garrett,Maryland,3,0,0
Harford,Maryland,34,0,0
Howard,Maryland,142,0,0
Kent,Maryland,3,0,0
Montgomery,Maryland,447,0,0
Prince George's,Maryland,403,0,0
Queen Anne's,Maryland,7,0,0
Somerset,Maryland,4,0,0
St. Mary's,Maryland,19,0,0
Talbot,Maryland,3,0,0
Washington,Maryland,15,0,0
Wicomico,Maryland,7,0,0
Worcester,Maryland,4,0,0
Barnstable,Massachusetts,255,0,0
Berkshire,Massachusetts,183,0,0
· There are,Massachusetts,1118,0,0
Bristol,Massachusetts,366,0,0
Dukes and Nantucket,Massachusetts,11,0,0
·,Massachusetts,33,0,0
Essex,Massachusetts,885,0,0
Franklin,Massachusetts,72,0,0
Hampden,Massachusetts,475,0,0
Hampshire,Massachusetts,81,0,0
Middlesex,Massachusetts,1582,0,0
Norfolk,Massachusetts,829,0,0
Plymouth,Massachusetts,561,0,0
Suffolk,Massachusetts,1624,0,0
Worcester,Massachusetts,563,0,0
Unknown,Massachusetts,251,0,0
Allegan,Michigan,5,0,0
Antrim,Michigan,4,0,0
Arenac,Michigan,1,0,0
Barry,Michigan,2,0,0
Bay,Michigan,10,0,0
Berrien,Michigan,38,1,0
Branch,Michigan,2,0,0
Calhoun,Michigan,23,0,0
Cass,Michigan,6,1,0
Charlevoix,Michigan,4,0,0
Cheboygan,Michigan,2,0,0
Chippewa,Michigan,1,0,0
Clare,Michigan,1,0,0
Clinton,Michigan,33,0,0
Crawford,Michigan,1,0,0
Delta,Michigan,3,0,0
Detroit City,Michigan,2472,83,0
Eaton,Michigan,27,0,0
Emmet,Michigan,7,1,0
Genesee,Michigan,249,8,0
Gladwin,Michigan,2,0,0
Gogebic,Michigan,2,1,0
Grand Traverse,Michigan,8,0,0
Gratiot,Michigan,3,0,0
Hillsdale,Michigan,19,1,0
Houghton,Michigan,1,0,0
Huron,Michigan,3,0,0
Ingham,Michigan,121,1,0
Ionia,Michigan,6,0,0
Iosco,Michigan,1,0,0
Isabella,Michigan,7,1,0
Jackson,Michigan,56,2,0
Kalamazoo,Michigan,30,1,0
Kalkaska,Michigan,7,1,0
Kent,Michigan,119,2,0
Lapeer,Michigan,8,0,0
Leelanau,Michigan,1,0,0
Lenawee,Michigan,22,0,0
Livingston,Michigan,101,2,0
Mackinac,Michigan,1,0,0
Macomb,Michigan,1088,51,0
Manistee,Michigan,1,0,0
Marquette,Michigan,5,0,0
Mecosta,Michigan,3,1,0
Midland,Michigan,12,0,0
Missaukee,Michigan,1,1,0
Monroe,Michigan,58,0,0
Montcalm,Michigan,10,0,0
Muskegon,Michigan,18,2,0
Newaygo,Michigan,1,0,0
Oakland,Michigan,1910,99,0
Oceana,Michigan,2,0,0
Ogemaw,Michigan,1,0,0
Osceola,Michigan,2,0,0
Oscoda,Michigan,2,0,0
Otsego,Michigan,19,0,0
Ottawa,Michigan,31,0,0
Roscommon,Michigan,1,0,0
Saginaw,Michigan,71,0,0
Sanilac,Michigan,7,1,0
Shiawassee,Michigan,11,0,0
St. Clair,Michigan,41,0,0
St. Joseph,Michigan,5,0,0
Tuscola,Michigan,11,2,0
Van Buren,Michigan,10,0,0
Washtenaw,Michigan,401,8,0
Wayne,Michigan,1998,63,0
Wexford,Michigan,2,0,0
Other*,Michigan,142,0,0
Out of State,Michigan,42,1,0
Unknown,Michigan,19,2,0
Anoka,Minnesota,26,0,0
Beltrami,Minnesota,4,0,0
Benton,Minnesota,1,0,0
Big Stone,Minnesota,1,0,0
Blue Earth,Minnesota,9,0,0
Brown,Minnesota,2,0,0
Carlton,Minnesota,2,0,0
Carver,Minnesota,10,0,0
Cass,Minnesota,1,0,0
Chisago,Minnesota,3,0,0
Clay,Minnesota,7,0,0
Clearwater,Minnesota,2,0,0
Cottonwood,Minnesota,3,0,0
Crow Wing,Minnesota,1,0,0
Dakota,Minnesota,48,0,0
Dodge,Minnesota,10,0,0
Douglas,Minnesota,1,0,0
Faribault,Minnesota,2,0,0
Fillmore,Minnesota,8,0,0
Freeborn,Minnesota,2,0,0
Goodhue,Minnesota,4,0,0
Hennepin,Minnesota,218,0,0
Isanti,Minnesota,2,0,0
Itasca,Minnesota,1,0,0
Jackson,Minnesota,1,0,0
Kandiyohi,Minnesota,2,0,0
Lac qui Parle,Minnesota,1,0,0
Le Sueur,Minnesota,15,0,0
Lincoln,Minnesota,1,0,0
Lyon,Minnesota,2,0,0
Mahnomen,Minnesota,1,0,0
Martin,Minnesota,29,0,0
Meeker,Minnesota,1,0,0
Mower,Minnesota,14,0,0
Nicollet,Minnesota,3,0,0
Olmsted,Minnesota,61,0,0
Otter Tail,Minnesota,1,0,0
Ramsey,Minnesota,66,0,0
Renville,Minnesota,1,0,0
Rice,Minnesota,4,0,0
Scott,Minnesota,10,0,0
Sherburne,Minnesota,8,0,0
Sibley,Minnesota,1,0,0
St. Louis,Minnesota,13,0,0
Stearns,Minnesota,5,0,0
Steele,Minnesota,6,0,0
Traverse,Minnesota,2,0,0
Wabasha,Minnesota,6,0,0
Waseca,Minnesota,3,0,0
Washington,Minnesota,44,0,0
Watonwan,Minnesota,2,0,0
Wilkin,Minnesota,1,0,0
Winona,Minnesota,10,0,0
Wright,Minnesota,6,0,0
Yellow Medicine,Minnesota,1,0,0
Adams,Mississippi,11,0,0
Alcorn,Mississippi,3,0,0
Amite,Mississippi,4,1,0
Attala,Mississippi,11,0,0
Benton,Mississippi,4,0,0
Bolivar,Mississippi,25,1,0
Calhoun,Mississippi,3,0,0
Carroll,Mississippi,2,0,0
Chickasaw,Mississippi,15,0,0
Choctaw,Mississippi,7,0,0
Claiborne,Mississippi,1,0,0
Clarke,Mississippi,5,0,0
Clay,Mississippi,5,0,0
Coahoma,Mississippi,22,0,0
Copiah,Mississippi,9,0,0
Covington,Mississippi,3,0,0
Desoto,Mississippi,94,1,0
Forrest,Mississippi,27,0,0
Franklin,Mississippi,3,0,0
George,Mississippi,4,0,0
Grenada,Mississippi,3,0,0
Hancock,Mississippi,20,1,0
Harrison,Mississippi,49,1,0
Hinds,Mississippi,109,0,0
Holmes,Mississippi,16,2,0
Humphreys,Mississippi,4,1,0
Itawamba,Mississippi,4,0,0
Jackson,Mississippi,52,0,0
Jasper,Mississippi,1,0,0
Jefferson,Mississippi,1,0,0
Jones,Mississippi,6,0,0
Kemper,Mississippi,1,0,0
Lafayette,Mississippi,15,1,0
Lamar,Mississippi,6,0,0
Lauderdale,Mississippi,39,0,0
Lawrence,Mississippi,5,0,0
Leake,Mississippi,5,0,0
Lee,Mississippi,25,1,0
Leflore,Mississippi,20,1,0
Lincoln,Mississippi,13,0,0
Lowndes,Mississippi,11,0,0
Madison,Mississippi,53,0,0
Marion,Mississippi,6,0,0
Marshall,Mississippi,15,0,0
Monroe,Mississippi,7,0,0
Montgomery,Mississippi,8,1,0
Neshoba,Mississippi,5,0,0
Newton,Mississippi,2,0,0
Noxubee,Mississippi,3,0,0
Oktibbeha,Mississippi,18,0,0
Panola,Mississippi,8,1,0
Pearl River,Mississippi,32,0,0
Perry,Mississippi,5,1,0
Pike,Mississippi,20,0,0
Pontotoc,Mississippi,6,0,0
Prentiss,Mississippi,4,0,0
Quitman,Mississippi,4,0,0
Rankin,Mississippi,48,1,0
Scott,Mississippi,12,0,0
Sharkey,Mississippi,2,0,0
Simpson,Mississippi,3,0,0
Smith,Mississippi,1,0,0
Sunflower,Mississippi,12,1,0
Tallahatchie,Mississippi,2,0,0
Tate,Mississippi,11,0,0
Tippah,Mississippi,28,2,0
Tishomingo,Mississippi,1,0,0
Tunica,Mississippi,13,1,0
Union,Mississippi,3,0,0
Walthall,Mississippi,7,0,0
Warren,Mississippi,2,0,0
Washington,Mississippi,22,0,0
Webster,Mississippi,7,1,0
Wilkinson,Mississippi,16,2,0
Winston,Mississippi,9,0,0
Yalobusha,Mississippi,6,0,0
Yazoo,Mississippi,9,0,0
Adair,Missouri,3,0,0
Andrew,Missouri,0,0,0
Atchison,Missouri,1,0,0
Audrain,Missouri,0,0,0
Barry,Missouri,1,0,0
Barton,Missouri,0,0,0
Bates,Missouri,2,0,0
Benton,Missouri,3,0,0
Bollinger,Missouri,1,0,0
Boone,Missouri,65,0,0
Buchanan,Missouri,5,0,0
Butler,Missouri,1,0,0
Caldwell,Missouri,1,0,0
Callaway,Missouri,17,0,0
Camden,Missouri,17,0,0
Cape Girardeau,Missouri,15,0,0
Carroll,Missouri,0,0,0
Carter,Missouri,3,0,0
Cass,Missouri,17,0,0
Cedar,Missouri,3,0,0
Chariton,Missouri,4,0,0
Christian,Missouri,11,0,0
Clark,Missouri,0,0,0
Clay,Missouri,21,0,0
Clinton,Missouri,5,0,0
Cole,Missouri,24,0,0
Cooper,Missouri,2,0,0
Crawford,Missouri,1,0,0
Dade,Missouri,0,0,0
Dallas,Missouri,0,0,0
Daviess,Missouri,0,0,0
DeKalb,Missouri,1,0,0
Dent,Missouri,0,0,0
Douglas,Missouri,0,0,0
Dunklin,Missouri,5,0,0
Franklin,Missouri,16,0,0
Gasconade,Missouri,1,0,0
Gentry,Missouri,0,0,0
Greene,Missouri,51,0,0
Grundy,Missouri,0,0,0
Harrison,Missouri,1,0,0
Henry,Missouri,1,0,0
Hickory,Missouri,0,0,0
Holt,Missouri,0,0,0
Howard,Missouri,0,0,0
Howell,Missouri,0,0,0
Iron,Missouri,0,0,0
Jackson,Missouri,86,0,0
Jasper,Missouri,5,0,0
Jefferson,Missouri,38,0,0
Johnson,Missouri,14,0,0
Joplin,Missouri,1,0,0
Kansas City,Missouri,128,0,0
Knox,Missouri,0,0,0
Laclede,Missouri,0,0,0
Lafayette,Missouri,20,0,0
Lawrence,Missouri,0,0,0
Lewis,Missouri,0,0,0
Lincoln,Missouri,10,0,0
Linn,Missouri,0,0,0
Livingston,Missouri,1,0,0
Macon,Missouri,2,0,0
Madison,Missouri,0,0,0
Maries,Missouri,2,0,0
Marion,Missouri,0,0,0
McDonald,Missouri,2,0,0
Mercer,Missouri,0,0,0
Miller,Missouri,0,0,0
Mississippi,Missouri,0,0,0
Moniteau,Missouri,2,0,0
Monroe,Missouri,0,0,0
Montgomery,Missouri,2,0,0
Morgan,Missouri,1,0,0
New Madrid,Missouri,0,0,0
Newton,Missouri,5,0,0
Nodaway,Missouri,0,0,0
Oregon,Missouri,0,0,0
Osage,Missouri,2,0,0
Ozark,Missouri,0,0,0
Pemiscot,Missouri,2,0,0
Perry,Missouri,18,0,0
Pettis,Missouri,1,0,0
Phelps,Missouri,0,0,0
Pike,Missouri,1,0,0
Platte,Missouri,12,0,0
Polk,Missouri,0,0,0
Pulaski,Missouri,8,0,0
Putnam,Missouri,0,0,0
Ralls,Missouri,1,0,0
Randolph,Missouri,2,0,0
Ray,Missouri,1,0,0
Reynolds,Missouri,2,0,0
Ripley,Missouri,2,0,0
Saline,Missouri,0,0,0
Schuyler,Missouri,0,0,0
Scotland,Missouri,0,0,0
Scott,Missouri,6,0,0
Shannon,Missouri,0,0,0
Shelby,Missouri,1,0,0
St. Charles,Missouri,93,0,0
St. Clair,Missouri,0,0,0
St. Francois,Missouri,6,0,0
St. Louis City,Missouri,176,0,0
St. Louis County,Missouri,605,0,0
Ste. Genevieve,Missouri,3,0,0
Stoddard,Missouri,3,0,0
Stone,Missouri,2,0,0
Sullivan,Missouri,0,0,0
Taney,Missouri,2,0,0
Texas,Missouri,0,0,0
Vernon,Missouri,0,0,0
Warren,Missouri,6,0,0
Washington,Missouri,0,0,0
Wayne,Missouri,0,0,0
Webster,Missouri,2,0,0
Worth,Missouri,0,0,0
Wright,Missouri,4,0,0
TBD,Missouri,2,0,0
Carbon,Montana,1,0,0
Powder River,Montana,0,0,0
Madison,Montana,6,0,0
Beaverhead,Montana,0,0,0
Big Horn,Montana,0,0,0
Stillwater,Montana,0,0,0
Park,Montana,5,0,0
Gallatin,Montana,79,0,0
Sweet Grass,Montana,0,0,0
Silver Bow,Montana,11,0,0
Carter,Montana,0,0,0
Deer Lodge,Montana,3,0,0
Treasure,Montana,0,0,0
Yellowstone,Montana,32,0,0
Jefferson,Montana,2,0,0
Golden Valley,Montana,0,0,0
Wheatland,Montana,0,0,0
Ravalli,Montana,1,0,0
Musselshell,Montana,1,0,0
Fallon,Montana,0,0,0
Broadwater,Montana,3,0,0
Rosebud,Montana,0,0,0
Granite,Montana,0,0,0
Custer,Montana,0,0,0
Meagher,Montana,1,0,0
Prairie,Montana,0,0,0
Judith Basin,Montana,0,0,0
Wibaux,Montana,0,0,0
Petroleum,Montana,0,0,0
Mineral,Montana,0,0,0
Powell,Montana,0,0,0
Missoula,Montana,15,0,0
Cascade,Montana,9,0,0
Fergus,Montana,0,0,0
Lewis and Clark,Montana,13,0,0
Garfield,Montana,0,0,0
Lake,Montana,3,0,0
McCone,Montana,0,0,0
Teton,Montana,0,0,0
Chouteau,Montana,0,0,0
Sanders,Montana,0,0,0
Pondera,Montana,0,0,0
Roosevelt,Montana,1,0,0
Hill,Montana,1,0,0
Blaine,Montana,0,0,0
Liberty,Montana,1,0,0
Phillips,Montana,0,0,0
Toole,Montana,6,0,0
Valley,Montana,0,0,0
Daniels,Montana,0,0,0
Glacier,Montana,0,0,0
Flathead,Montana,17,0,0
Sheridan,Montana,0,0,0
Lincoln,Montana,6,0,0
Dawson,Montana,0,0,0
Richland,Montana,0,0,0
Atlantic County,New Jersey,40,0,0
Bergen County,New Jersey,3494,0,0
Burlington County,New Jersey,255,0,0
Camden County,New Jersey,289,0,0
Cape May County,New Jersey,22,0,0
Cumberland County,New Jersey,27,0,0
Essex County,New Jersey,2262,0,0
Gloucester County,New Jersey,149,0,0
Hudson County,New Jersey,1910,0,0
Hunterdon County,New Jersey,117,0,0
Mercer County,New Jersey,333,0,0
Monmouth County,New Jersey,1301,0,0
Ocean County,New Jersey,1209,0,0
Passaic County,New Jersey,1494,0,0
Salem County,New Jersey,19,0,0
Somerset County,New Jersey,472,0,0
Sussex County,New Jersey,158,0,0
Union County,New Jersey,1661,0,0
Warren County,New Jersey,96,0,0
Morris County,New Jersey,942,0,0
Middlesex County,New Jersey,1493,0,0
Bernalillo County,New Mexico,148,4,0
Catron County,New Mexico,0,0,0
Chaves County,New Mexico,10,0,0
Cibola County,New Mexico,4,0,0
Colfax County,New Mexico,0,0,0
Curry County,New Mexico,5,0,0
De Baca County,New Mexico,0,0,0
Doña Ana County,New Mexico,21,0,0
Eddy County,New Mexico,4,1,0
Grant County,New Mexico,1,0,0
Guadalupe County,New Mexico,0,0,0
Harding County,New Mexico,0,0,0
Hidalgo County,New Mexico,0,0,0
Lea County,New Mexico,2,0,0
Lincoln County,New Mexico,0,0,0
Los Alamos County,New Mexico,0,0,0
Luna County,New Mexico,0,0,0
McKinley County,New Mexico,20,0,0
Mora County,New Mexico,0,0,0
Otero County,New Mexico,1,0,0
Quay County,New Mexico,0,0,0
Rio Arriba County,New Mexico,4,0,0
Roosevelt County,New Mexico,1,0,0
San Juan County,New Mexico,37,0,0
San Miguel County,New Mexico,1,0,0
Sandoval County,New Mexico,32,1,0
Santa Fe County,New Mexico,48,0,0
Sierra County,New Mexico,0,0,0
Socorro County,New Mexico,3,0,0
Taos County,New Mexico,12,0,0
Torrance County,New Mexico,3,0,0
Union County,New Mexico,0,0,0
Valencia County,New Mexico,5,0,0
Albany,New York,240,0,0
Allegany,New York,9,0,0
Broome,New York,42,0,0
Cattaraugus,New York,7,0,0
Cayuga,New York,3,0,0
Chautauqua,New York,6,0,0
Chemung,New York,22,0,0
Chenango,New York,26,0,0
Clinton,New York,25,0,0
Columbia,New York,31,0,0
Cortland,New York,8,0,0
Delaware,New York,20,0,0
Dutchess,New York,547,0,0
Erie,New York,464,0,0
Essex,New York,6,0,0
Franklin,New York,9,0,0
Fulton,New York,2,0,0
Genesee,New York,13,0,0
Greene,New York,18,0,0
Hamilton,New York,2,0,0
Herkimer,New York,12,0,0
Jefferson,New York,12,0,0
Lewis,New York,2,0,0
Livingston,New York,14,0,0
Madison,New York,51,0,0
Monroe,New York,349,0,0
Montgomery,New York,7,0,0
Nassau,New York,9554,0,0
Niagara,New York,46,0,0
New York City,New York,47439,0,0
Oneida,New York,50,0,0
Onondaga,New York,217,0,0
Ontario,New York,24,0,0
Orange,New York,1756,0,0
Orleans,New York,6,0,0
Oswego,New York,17,0,0
Otsego,New York,19,0,0
Putnam,New York,207,0,0
Rensselaer,New York,43,0,0
Rockland,New York,3321,0,0
Saratoga,New York,122,0,0
Schenectady,New York,93,0,0
Schoharie,New York,8,0,0
Schuyler,New York,2,0,0
Seneca,New York,2,0,0
St. Lawrence,New York,34,0,0
Steuben,New York,38,0,0
Suffolk,New York,7605,0,0
Sullivan,New York,121,0,0
Tioga,New York,7,0,0
Tompkins,New York,68,0,0
Ulster,New York,221,0,0
Warren,New York,18,0,0
Washington,New York,10,0,0
Wayne,New York,24,0,0
Westchester,New York,10683,0,0
Wyoming,New York,10,0,0
Rockingham,North Carolina,2,0,0
Guilford,North Carolina,55,1,0
Alamance,North Carolina,7,0,0
Alexander,North Carolina,2,0,0
Randolph,North Carolina,17,0,0
Wayne,North Carolina,4,0,0
Ashe,North Carolina,0,0,0
Alleghany,North Carolina,2,0,0
Currituck,North Carolina,1,0,0
Camden,North Carolina,0,0,0
Surry,North Carolina,2,0,0
Gates,North Carolina,0,0,0
Hertford,North Carolina,4,0,0
Northampton,North Carolina,30,0,0
Stokes,North Carolina,0,0,0
Warren,North Carolina,0,0,0
Vance,North Carolina,4,0,0
Granville,North Carolina,9,0,0
Caswell,North Carolina,1,0,0
Person,North Carolina,2,0,0
Pasquotank,North Carolina,4,0,0
Halifax,North Carolina,4,0,0
Wilkes,North Carolina,2,0,0
Watauga,North Carolina,6,0,0
Perquimans,North Carolina,1,0,0
Chowan,North Carolina,0,0,0
Avery,North Carolina,0,0,0
Yadkin,North Carolina,3,0,0
Dare,North Carolina,0,0,0
Forsyth,North Carolina,41,1,0
Franklin,North Carolina,11,0,0
Bertie,North Carolina,6,0,0
Orange,North Carolina,37,0,0
Durham,North Carolina,126,0,0
Nash,North Carolina,9,0,0
Mitchell,North Carolina,0,0,0
Edgecombe,North Carolina,3,0,0
Caldwell,North Carolina,3,0,0
Tyrrell,North Carolina,0,0,0
Yancey,North Carolina,0,0,0
Madison,North Carolina,0,0,0
Martin,North Carolina,2,0,0
Wake,North Carolina,195,0,0
Davie,North Carolina,11,0,0
Washington,North Carolina,2,0,0
Burke,North Carolina,5,0,0
Davidson,North Carolina,28,0,0
McDowell,North Carolina,7,0,0
Chatham,North Carolina,17,0,0
Wilson,North Carolina,15,0,0
Buncombe,North Carolina,20,1,0
Haywood,North Carolina,0,0,0
Catawba,North Carolina,14,0,0
Pitt,North Carolina,26,0,0
Johnston,North Carolina,17,1,0
Swain,North Carolina,0,0,0
Beaufort,North Carolina,5,0,0
Hyde,North Carolina,0,0,0
Greene,North Carolina,3,0,0
Rutherford,North Carolina,7,0,0
Lee,North Carolina,3,0,0
Cleveland,North Carolina,6,0,0
Jackson,North Carolina,0,0,0
Harnett,North Carolina,17,1,0
Graham,North Carolina,0,0,0
Henderson,North Carolina,18,0,0
Moore,North Carolina,8,0,0
Montgomery,North Carolina,7,0,0
Stanly,North Carolina,5,0,0
Transylvania,North Carolina,5,0,0
Polk,North Carolina,4,0,0
Lenoir,North Carolina,3,0,0
Craven,North Carolina,6,0,0
Macon,North Carolina,0,0,0
Cherokee,North Carolina,8,1,0
Pamlico,North Carolina,1,0,0
Sampson,North Carolina,1,0,0
Cumberland,North Carolina,19,0,0
Clay,North Carolina,1,0,0
Jones,North Carolina,0,0,0
Carteret,North Carolina,11,0,0
Union,North Carolina,47,0,0
Anson,North Carolina,1,0,0
Hoke,North Carolina,4,0,0
Duplin,North Carolina,1,0,0
Richmond,North Carolina,0,0,0
Scotland,North Carolina,2,0,0
Onslow,North Carolina,7,1,0
Robeson,North Carolina,3,0,0
Bladen,North Carolina,0,0,0
Pender,North Carolina,0,0,0
Columbus,North Carolina,2,0,0
New Hanover,North Carolina,32,0,0
Brunswick,North Carolina,14,0,0
Iredell,North Carolina,25,0,0
Rowan,North Carolina,24,1,0
Lincoln,North Carolina,5,0,0
Mecklenburg,North Carolina,444,1,0
Cabarrus,North Carolina,45,1,0
Gaston,North Carolina,31,0,0
Burleigh,North Dakota,27,0,0
Cass,North Dakota,17,0,0
Morton,North Dakota,12,0,0
Stark,North Dakota,9,0,0
Ward,North Dakota,4,0,0
Ramsey,North Dakota,3,0,0
Barnes,North Dakota,2,0,0
Pierce,North Dakota,2,0,0
Dunn,North Dakota,1,0,0
Foster,North Dakota,1,0,0
McHenry,North Dakota,1,0,0
Mcintosh,North Dakota,1,0,0
Mountrail,North Dakota,1,0,0
Sioux,North Dakota,1,0,0
Walsh,North Dakota,1,0,0
Adair,Oklahoma,8,0,0
Beckham,Oklahoma,1,0,0
Bryan,Oklahoma,1,0,0
Caddo,Oklahoma,1,0,0
Canadian,Oklahoma,24,1,0
Carter,Oklahoma,1,0,0
Cherokee,Oklahoma,7,0,0
Choctaw,Oklahoma,1,0,0
Cleveland,Oklahoma,87,6,0
Comanche,Oklahoma,21,0,0
Cotton,Oklahoma,1,0,0
Craig,Oklahoma,2,0,0
Creek,Oklahoma,27,1,0
Custer,Oklahoma,4,0,0
Delaware,Oklahoma,8,0,0
Garfield,Oklahoma,4,0,0
Garvin,Oklahoma,7,0,0
Grady,Oklahoma,3,0,0
Greer,Oklahoma,2,1,0
Jackson,Oklahoma,2,0,0
Kay,Oklahoma,24,1,0
Latimer,Oklahoma,2,0,0
Le Flore,Oklahoma,1,0,0
Lincoln,Oklahoma,5,0,0
Logan,Oklahoma,4,0,0
Love,Oklahoma,1,0,0
Mayes,Oklahoma,5,1,0
McClain,Oklahoma,9,0,0
Muskogee,Oklahoma,13,1,0
Noble,Oklahoma,5,0,0
Nowata,Oklahoma,5,0,0
Oklahoma,Oklahoma,192,10,0
Okmulgee,Oklahoma,4,0,0
Osage,Oklahoma,19,0,0
Ottawa,Oklahoma,7,0,0
Pawnee,Oklahoma,15,1,0
Payne,Oklahoma,16,0,0
Pittsburg,Oklahoma,2,0,0
Pontotoc,Oklahoma,5,0,0
Pottawatomie,Oklahoma,6,0,0
Rogers,Oklahoma,4,0,0
Seminole,Oklahoma,1,0,0
Sequoyah,Oklahoma,2,1,0
Stephens,Oklahoma,6,0,0
Texas,Oklahoma,1,0,0
Tulsa,Oklahoma,115,3,0
Wagoner,Oklahoma,15,2,0
Washington,Oklahoma,23,0,0
Baker,Oregon,0,0,0
Benton,Oregon,13,0,0
Clackamas,Oregon,56,0,0
Clatsop,Oregon,3,0,0
Columbia,Oregon,1,0,0
Coos,Oregon,0,0,0
Crook,Oregon,0,0,0
Curry,Oregon,0,0,0
Deschutes,Oregon,27,0,0
Douglas,Oregon,10,0,0
Gilliam,Oregon,0,0,0
Grant,Oregon,1,0,0
Harney,Oregon,0,0,0
Hood River,Oregon,2,0,0
Jackson,Oregon,22,0,0
Jefferson,Oregon,0,0,0
Josephine,Oregon,10,0,0
Klamath,Oregon,5,0,0
Lake,Oregon,0,0,0
Lane,Oregon,18,0,0
Lincoln,Oregon,3,0,0
Linn,Oregon,37,0,0
Malheur,Oregon,1,0,0
Marion,Oregon,151,0,0
Morrow,Oregon,1,0,0
Multnomah,Oregon,134,0,0
Polk,Oregon,18,0,0
Sherman,Oregon,0,0,0
Tillamook,Oregon,3,0,0
Umatilla,Oregon,5,0,0
Union,Oregon,1,0,0
Wallowa,Oregon,1,0,0
Wasco,Oregon,7,0,0
Washington,Oregon,189,0,0
Wheeler,Oregon,0,0,0
Yamhill,Oregon,17,0,0
Adams,Pennsylvania,12,0,0
Allegheny,Pennsylvania,356,2,0
Armstrong,Pennsylvania,5,0,0
Beaver,Pennsylvania,54,2,0
Bedford,Pennsylvania,3,0,0
Berks,Pennsylvania,151,0,0
