County,State,Cases,Deaths,Recovered
Wibaux,Montana,0,0,0
Petroleum,Montana,0,0,0
Mineral,Montana,0,0,0
Powell,Montana,0,0,0
Missoula,Montana,25,0,0
Cascade,Montana,11,0,0
Fergus,Montana,0,0,0
Lewis and Clark,Montana,16,0,0
Garfield,Montana,0,0,0
Lake,Montana,5,0,0
McCone,Montana,0,0,0
Teton,Montana,0,0,0
Chouteau,Montana,0,0,0
Sanders,Montana,0,0,0
Pondera,Montana,0,0,0
Roosevelt,Montana,2,0,0
Hill,Montana,1,0,0
Blaine,Montana,0,0,0
Liberty,Montana,1,0,0
Phillips,Montana,0,0,0
Toole,Montana,17,0,0
Valley,Montana,0,0,0
Daniels,Montana,0,0,0
Glacier,Montana,2,0,0
Flathead,Montana,31,0,0
Sheridan,Montana,0,0,0
Lincoln,Montana,7,0,0
Dawson,Montana,0,0,0
Richland,Montana,2,0,0
Cuming,Nebraska,2,0,0
Lancaster,Nebraska,50,0,0
Nuckolls,Nebraska,0,0,0
Keith,Nebraska,0,0,0
Phelps,Nebraska,1,0,0
Webster,Nebraska,1,0,0
Dakota,Nebraska,0,0,0
Boyd,Nebraska,0,0,0
Thomas,Nebraska,0,0,0
Holt,Nebraska,0,0,0
Brown,Nebraska,0,0,0
Keya Paha,Nebraska,0,0,0
Banner,Nebraska,0,0,0
Greeley,Nebraska,0,0,0
Jefferson,Nebraska,0,0,0
Saline,Nebraska,0,0,0
Dundy,Nebraska,0,0,0
Scotts Bluff,Nebraska,12,0,0
Adams,Nebraska,45,0,0
Otoe,Nebraska,1,0,0
Kearney,Nebraska,3,0,0
Hitchcock,Nebraska,0,0,0
Kimball,Nebraska,9,0,0
Nemaha,Nebraska,1,0,0
Custer,Nebraska,13,0,0
Cass,Nebraska,3,0,0
Polk,Nebraska,1,0,0
Dawes,Nebraska,0,0,0
Wayne,Nebraska,1,0,0
Garfield,Nebraska,0,0,0
Douglas,Nebraska,230,0,0
Pierce,Nebraska,1,0,0
Platte,Nebraska,6,0,0
Box Butte,Nebraska,1,0,0
Thurston,Nebraska,0,0,0
Boone,Nebraska,0,0,0
Madison,Nebraska,6,0,0
McPherson,Nebraska,0,0,0
Red Willow,Nebraska,0,0,0
Rock,Nebraska,0,0,0
Gosper,Nebraska,1,0,0
Gage,Nebraska,25,0,0
Dawson,Nebraska,3,0,0
Arthur,Nebraska,0,0,0
Hayes,Nebraska,0,0,0
Johnson,Nebraska,1,0,0
Antelope,Nebraska,1,0,0
Sioux,Nebraska,0,0,0
Lincoln,Nebraska,17,0,0
Sherman,Nebraska,0,0,0
Logan,Nebraska,0,0,0
Merrick,Nebraska,2,0,0
Sheridan,Nebraska,0,0,0
Pawnee,Nebraska,0,0,0
Sarpy,Nebraska,41,0,0
Grant,Nebraska,0,0,0
Burt,Nebraska,1,0,0
Saunders,Nebraska,5,0,0
Blaine,Nebraska,0,0,0
Dixon,Nebraska,0,0,0
Stanton,Nebraska,1,0,0
Wheeler,Nebraska,0,0,0
Franklin,Nebraska,2,0,0
Dodge,Nebraska,7,0,0
Chase,Nebraska,0,0,0
Buffalo,Nebraska,33,0,0
Fillmore,Nebraska,0,0,0
York,Nebraska,3,0,0
Seward,Nebraska,1,0,0
Clay,Nebraska,2,0,0
Cheyenne,Nebraska,2,0,0
Garden,Nebraska,0,0,0
Harlan,Nebraska,0,0,0
Washington,Nebraska,20,0,0
Hooker,Nebraska,0,0,0
Richardson,Nebraska,0,0,0
Furnas,Nebraska,0,0,0
Howard,Nebraska,0,0,0
Valley,Nebraska,0,0,0
Cedar,Nebraska,0,0,0
Thayer,Nebraska,0,0,0
Deuel,Nebraska,0,0,0
Morrill,Nebraska,0,0,0
Hall,Nebraska,131,0,0
Hamilton,Nebraska,10,0,0
Loup,Nebraska,0,0,0
Frontier,Nebraska,0,0,0
Nance,Nebraska,0,0,0
Knox,Nebraska,2,0,0
Perkins,Nebraska,0,0,0
Colfax,Nebraska,4,0,0
Butler,Nebraska,0,0,0
Cherry,Nebraska,1,0,0
Belknap,New Hampshire,21,0,0
Carroll,New Hampshire,28,0,0
Cheshire,New Hampshire,18,0,0
Coos,New Hampshire,2,0,0
Grafton,New Hampshire,43,0,0
Hillsborough - Other,New Hampshire,134,0,0
Hillsborough - Manchester,New Hampshire,147,0,0
Hillsborough - Nashua,New Hampshire,86,0,0
Merrimack,New Hampshire,71,0,0
Rockingham,New Hampshire,314,0,0
Strafford,New Hampshire,58,0,0
Sullivan,New Hampshire,6,0,0
County TBD,New Hampshire,1,0,0
Atlantic County,New Jersey,230,0,0
Bergen County,New Jersey,9362,0,0
Burlington County,New Jersey,1031,0,0
Camden County,New Jersey,1180,0,0
Cape May County,New Jersey,129,0,0
Cumberland County,New Jersey,154,0,0
Essex County,New Jersey,7007,0,0
Gloucester County,New Jersey,487,0,0
Hudson County,New Jersey,6851,0,0
Hunterdon County,New Jersey,301,0,0
Mercer County,New Jersey,1434,0,0
Monmouth County,New Jersey,3651,0,0
Ocean County,New Jersey,3403,0,0
Passaic County,New Jersey,5295,0,0
Salem County,New Jersey,56,0,0
Somerset County,New Jersey,1642,0,0
Sussex County,New Jersey,456,0,0
Union County,New Jersey,5865,0,0
Warren County,New Jersey,362,0,0
Morris County,New Jersey,2925,0,0
Middlesex County,New Jersey,5406,0,0
Bernalillo County,New Mexico,422,13,0
Catron County,New Mexico,1,0,0
Chaves County,New Mexico,19,0,0
Cibola County,New Mexico,25,0,0
Colfax County,New Mexico,1,0,0
Curry County,New Mexico,9,0,0
De Baca County,New Mexico,0,0,0
Doña Ana County,New Mexico,49,0,0
Eddy County,New Mexico,6,1,0
Grant County,New Mexico,8,0,0
Guadalupe County,New Mexico,0,0,0
Harding County,New Mexico,0,0,0
Hidalgo County,New Mexico,0,0,0
Lea County,New Mexico,2,0,0
Lincoln County,New Mexico,1,0,0
Los Alamos County,New Mexico,4,0,0
Luna County,New Mexico,2,0,0
McKinley County,New Mexico,140,2,0
Mora County,New Mexico,0,0,0
Otero County,New Mexico,3,0,0
Quay County,New Mexico,1,0,0
Rio Arriba County,New Mexico,7,0,0
Roosevelt County,New Mexico,1,0,0
San Juan County,New Mexico,149,1,0
San Miguel County,New Mexico,1,0,0
Sandoval County,New Mexico,199,3,0
Santa Fe County,New Mexico,74,0,0
Sierra County,New Mexico,0,0,0
Socorro County,New Mexico,11,0,0
Taos County,New Mexico,15,0,0
Torrance County,New Mexico,9,0,0
Union County,New Mexico,0,0,0
Valencia County,New Mexico,15,0,0
Yates,New York,2,0,0
Wyoming,New York,31,0,0
Westchester,New York,18729,0,0
Wayne,New York,42,0,0
Washington,New York,31,0,0
Warren,New York,44,0,0
Ulster,New York,589,0,0
Tompkins,New York,108,0,0
Tioga,New York,19,0,0
Sullivan,New York,340,0,0
Suffolk,New York,19883,0,0
Steuben,New York,119,0,0
St. Lawrence,New York,80,0,0
Seneca,New York,16,0,0
Schuyler,New York,5,0,0
Schoharie,New York,12,0,0
Schenectady,New York,194,0,0
Saratoga,New York,187,0,0
Rockland,New York,7477,0,0
Richmond,New York,6860,0,0
Rensselaer,New York,96,0,0
Queens,New York,31291,0,0
Putnam,New York,494,0,0
Otsego,New York,43,0,0
Oswego,New York,37,0,0
Orleans,New York,24,0,0
Orange,New York,4847,0,0
Ontario,New York,56,0,0
Onondaga,New York,380,0,0
Oneida,New York,181,0,0
Niagara,New York,167,0,0
Nassau,New York,22584,0,0
Montgomery,New York,29,0,0
Monroe,New York,767,0,0
Manhattan,New York,13437,0,0
Madison,New York,99,0,0
Livingston,New York,30,0,0
Lewis,New York,6,0,0
Kings,New York,26243,0,0
Jefferson,New York,44,0,0
Herkimer,New York,37,0,0
Hamilton,New York,3,0,0
Greene,New York,37,0,0
Genesee,New York,67,0,0
Fulton,New York,21,0,0
Franklin,New York,11,0,0
Essex,New York,12,0,0
Erie,New York,1472,0,0
Dutchess,New York,1744,0,0
Delaware,New York,39,0,0
Cortland,New York,17,0,0
Columbia,New York,77,0,0
Clinton,New York,43,0,0
Chenango,New York,61,0,0
Chemung,New York,60,0,0
Chautauqua,New York,21,0,0
Cayuga,New York,28,0,0
Cattaraugus,New York,19,0,0
Broome,New York,117,0,0
Bronx,New York,20477,0,0
Allegany,New York,26,0,0
Albany,New York,446,0,0
Rockingham,North Carolina,14,2,0
Guilford,North Carolina,134,9,0
Alamance,North Carolina,34,0,0
Alexander,North Carolina,2,0,0
Randolph,North Carolina,51,2,0
Wayne,North Carolina,69,0,0
Ashe,North Carolina,4,0,0
Alleghany,North Carolina,2,0,0
Currituck,North Carolina,3,0,0
Camden,North Carolina,0,0,0
Surry,North Carolina,10,0,0
Gates,North Carolina,4,0,0
Hertford,North Carolina,4,1,0
Northampton,North Carolina,60,0,0
Stokes,North Carolina,9,0,0
Warren,North Carolina,3,0,0
Vance,North Carolina,19,0,0
Granville,North Carolina,88,0,0
Caswell,North Carolina,3,0,0
Person,North Carolina,8,0,0
Pasquotank,North Carolina,15,0,0
Halifax,North Carolina,21,0,0
Wilkes,North Carolina,4,1,0
Watauga,North Carolina,8,0,0
Perquimans,North Carolina,4,0,0
Chowan,North Carolina,3,0,0
Avery,North Carolina,0,0,0
Yadkin,North Carolina,10,0,0
Dare,North Carolina,10,1,0
Forsyth,North Carolina,112,4,0
Franklin,North Carolina,27,0,0
Bertie,North Carolina,12,1,0
Orange,North Carolina,141,2,0
Durham,North Carolina,275,1,0
Nash,North Carolina,32,1,0
Mitchell,North Carolina,4,0,0
Edgecombe,North Carolina,22,1,0
Caldwell,North Carolina,15,0,0
Tyrrell,North Carolina,0,0,0
Yancey,North Carolina,0,0,0
Madison,North Carolina,0,0,0
Martin,North Carolina,5,0,0
Wake,North Carolina,424,0,0
Davie,North Carolina,21,2,0
Washington,North Carolina,15,1,0
Burke,North Carolina,61,2,0
Davidson,North Carolina,85,2,0
McDowell,North Carolina,16,0,0
Chatham,North Carolina,37,0,0
Wilson,North Carolina,58,3,0
Buncombe,North Carolina,36,2,0
Haywood,North Carolina,3,0,0
Catawba,North Carolina,33,1,0
Pitt,North Carolina,62,1,0
Johnston,North Carolina,92,4,0
Swain,North Carolina,0,0,0
Beaufort,North Carolina,13,0,0
Hyde,North Carolina,0,0,0
Greene,North Carolina,10,0,0
Rutherford,North Carolina,37,1,0
Lee,North Carolina,8,0,0
Cleveland,North Carolina,35,0,0
Jackson,North Carolina,0,0,0
Harnett,North Carolina,38,2,0
Graham,North Carolina,0,0,0
Henderson,North Carolina,68,2,0
Moore,North Carolina,65,0,0
Montgomery,North Carolina,12,1,0
Stanly,North Carolina,14,1,0
Transylvania,North Carolina,6,0,0
Polk,North Carolina,9,0,0
Lenoir,North Carolina,14,0,0
Craven,North Carolina,24,1,0
Macon,North Carolina,2,1,0
Cherokee,North Carolina,10,1,0
Pamlico,North Carolina,5,0,0
Sampson,North Carolina,11,0,0
Cumberland,North Carolina,82,1,0
Clay,North Carolina,3,0,0
Jones,North Carolina,6,1,0
Carteret,North Carolina,21,1,0
Union,North Carolina,101,1,0
Anson,North Carolina,10,0,0
Hoke,North Carolina,18,0,0
Duplin,North Carolina,15,0,0
Richmond,North Carolina,7,1,0
Scotland,North Carolina,9,0,0
Onslow,North Carolina,28,1,0
Robeson,North Carolina,7,0,0
Bladen,North Carolina,1,0,0
Pender,North Carolina,5,0,0
Columbus,North Carolina,31,1,0
New Hanover,North Carolina,54,0,0
Brunswick,North Carolina,34,1,0
Iredell,North Carolina,71,1,0
Rowan,North Carolina,105,2,0
Lincoln,North Carolina,15,0,0
Mecklenburg,North Carolina,935,11,0
Cabarrus,North Carolina,107,1,0
Gaston,North Carolina,80,3,0
Adams,North Dakota,0,0,0
Barnes,North Dakota,2,0,0
Benson,North Dakota,0,0,0
Billings,North Dakota,0,0,0
Bottineau,North Dakota,0,0,0
Bowman,North Dakota,1,0,0
Burke,North Dakota,2,0,0
Burleigh,North Dakota,49,0,0
Cass,North Dakota,95,0,0
Cavalier,North Dakota,0,0,0
Dickey,North Dakota,0,0,0
Divide,North Dakota,1,0,0
Dunn,North Dakota,2,0,0
Eddy,North Dakota,1,0,0
Emmons,North Dakota,1,0,0
Foster,North Dakota,1,0,0
Golden Valley,North Dakota,0,0,0
Grand Forks,North Dakota,11,0,0
Grant,North Dakota,1,0,0
Griggs,North Dakota,0,0,0
Hettinger,North Dakota,0,0,0
Kidder,North Dakota,0,0,0
LaMoure,North Dakota,0,0,0
Logan,North Dakota,0,0,0
McHenry,North Dakota,1,0,0
McIntosh,North Dakota,1,0,0
McKenzie,North Dakota,6,0,0
McLean,North Dakota,2,0,0
Mercer,North Dakota,0,0,0
Morton,North Dakota,19,0,0
Mountrail,North Dakota,21,0,0
Nelson,North Dakota,0,0,0
Oliver,North Dakota,1,0,0
Pembina,North Dakota,0,0,0
Pierce,North Dakota,2,0,0
Ramsey,North Dakota,3,0,0
Ransom,North Dakota,0,0,0
Renville,North Dakota,0,0,0
Richland,North Dakota,2,0,0
Rolette,North Dakota,1,0,0
Sargent,North Dakota,1,0,0
Sheridan,North Dakota,0,0,0
Sioux,North Dakota,1,0,0
Slope,North Dakota,3,0,0
Stark,North Dakota,30,0,0
Steele,North Dakota,0,0,0
Stutsman,North Dakota,1,0,0
Towner,North Dakota,0,0,0
Traill,North Dakota,0,0,0
Unknown,North Dakota,0,0,0
Walsh,North Dakota,3,0,0
Ward,North Dakota,20,0,0
Wells,North Dakota,0,0,0
Williams,North Dakota,8,0,0
Wyandot,Ohio,10,0,0
Wood,Ohio,52,0,0
Williams,Ohio,3,0,0
Wayne,Ohio,40,0,0
Washington,Ohio,36,0,0
Warren,Ohio,74,0,0
Vinton,Ohio,0,0,0
Van Wert,Ohio,2,0,0
Union,Ohio,10,0,0
Tuscarawas,Ohio,26,0,0
Trumbull,Ohio,155,0,0
Summit,Ohio,243,0,0
Stark,Ohio,133,0,0
Shelby,Ohio,25,0,0
Seneca,Ohio,8,0,0
Scioto,Ohio,4,0,0
Sandusky,Ohio,10,0,0
Ross,Ohio,13,0,0
Richland,Ohio,34,0,0
Putnam,Ohio,0,0,0
Preble,Ohio,11,0,0
Portage,Ohio,134,0,0
Pike,Ohio,1,0,0
Pickaway,Ohio,51,0,0
Perry,Ohio,8,0,0
Paulding,Ohio,3,0,0
Ottawa,Ohio,10,0,0
Noble,Ohio,1,0,0
Muskingum,Ohio,8,0,0
Morrow,Ohio,8,0,0
Morgan,Ohio,2,0,0
Montgomery,Ohio,175,0,0
Monroe,Ohio,2,0,0
Miami,Ohio,116,0,0
Mercer,Ohio,12,0,0
Meigs,Ohio,1,0,0
Medina,Ohio,107,0,0
Marion,Ohio,49,0,0
Mahoning,Ohio,375,0,0
Madison,Ohio,23,0,0
Lucas,Ohio,490,0,0
Lorain,Ohio,161,0,0
Logan,Ohio,7,0,0
Licking,Ohio,80,0,0
Lawrence,Ohio,15,0,0
Lake,Ohio,112,0,0
Knox,Ohio,9,0,0
Jefferson,Ohio,23,0,0
Jackson,Ohio,2,0,0
Huron,Ohio,15,0,0
Holmes,Ohio,3,0,0
Hocking,Ohio,2,0,0
Highland,Ohio,6,0,0
Henry,Ohio,1,0,0
Harrison,Ohio,0,0,0
Hardin,Ohio,4,0,0
Hancock,Ohio,20,0,0
Hamilton,Ohio,529,0,0
Guernsey,Ohio,5,0,0
Greene,Ohio,24,0,0
Geauga,Ohio,53,0,0
Gallia,Ohio,4,0,0
Fulton,Ohio,6,0,0
Franklin,Ohio,894,0,0
Fayette,Ohio,7,0,0
Fairfield,Ohio,78,0,0
Erie,Ohio,10,0,0
Delaware,Ohio,89,0,0
Defiance,Ohio,11,0,0
Darke,Ohio,42,0,0
Cuyahoga,Ohio,1113,0,0
Crawford,Ohio,13,0,0
Coshocton,Ohio,15,0,0
Columbiana,Ohio,96,0,0
Clinton,Ohio,15,0,0
Clermont,Ohio,41,0,0
Clark,Ohio,18,0,0
Champaign,Ohio,6,0,0
Carroll,Ohio,11,0,0
Butler,Ohio,115,0,0
Brown,Ohio,5,0,0
Belmont,Ohio,49,0,0
Auglaize,Ohio,14,0,0
Athens,Ohio,3,0,0
Ashtabula,Ohio,24,0,0
Ashland,Ohio,5,0,0
Allen,Ohio,27,0,0
Adams,Ohio,3,0,0
Adair,Oklahoma,27,2,0
Atoka,Oklahoma,1,0,0
Beaver,Oklahoma,1,0,0
Beckham,Oklahoma,1,0,0
Bryan,Oklahoma,3,0,0
Caddo,Oklahoma,9,0,0
Canadian,Oklahoma,56,1,0
Carter,Oklahoma,1,0,0
Cherokee,Oklahoma,18,1,0
Choctaw,Oklahoma,2,0,0
Cleveland,Oklahoma,247,17,0
Comanche,Oklahoma,49,0,0
Cotton,Oklahoma,4,0,0
Craig,Oklahoma,6,0,0
Creek,Oklahoma,54,3,0
Custer,Oklahoma,5,0,0
Delaware,Oklahoma,24,0,0
Dewey,Oklahoma,1,0,0
Garfield,Oklahoma,6,1,0
Garvin,Oklahoma,10,0,0
Grady,Oklahoma,11,0,0
Grant,Oklahoma,2,0,0
Greer,Oklahoma,48,4,0
Jackson,Oklahoma,7,0,0
Jefferson,Oklahoma,1,0,0
Kay,Oklahoma,42,3,0
Kingfisher,Oklahoma,5,0,0
Kiowa,Oklahoma,1,0,0
Latimer,Oklahoma,4,1,0
Le Flore,Oklahoma,3,0,0
Lincoln,Oklahoma,11,0,0
Logan,Oklahoma,7,0,0
Love,Oklahoma,2,0,0
Major,Oklahoma,1,0,0
Marshall,Oklahoma,1,0,0
Mayes,Oklahoma,13,2,0
McClain,Oklahoma,18,0,0
McCurtain,Oklahoma,2,0,0
Murray,Oklahoma,1,0,0
Muskogee,Oklahoma,21,2,0
Noble,Oklahoma,6,0,0
Nowata,Oklahoma,10,0,0
Okfuskee,Oklahoma,1,0,0
Oklahoma,Oklahoma,425,19,0
Okmulgee,Oklahoma,13,0,0
Osage,Oklahoma,45,7,0
Ottawa,Oklahoma,16,0,0
Pawnee,Oklahoma,26,2,0
Payne,Oklahoma,28,0,0
Pittsburg,Oklahoma,8,0,0
Pontotoc,Oklahoma,9,0,0
Pottawatomie,Oklahoma,25,3,0
Rogers,Oklahoma,24,0,0
Seminole,Oklahoma,6,1,0
Sequoyah,Oklahoma,9,2,0
Stephens,Oklahoma,13,1,0
Texas,Oklahoma,3,0,0
Tillman,Oklahoma,1,0,0
Tulsa,Oklahoma,323,16,0
Wagoner,Oklahoma,67,4,0
Washington,Oklahoma,83,2,0
Woodward,Oklahoma,1,0,0
Baker,Oregon,0,0,0
Benton,Oregon,22,2,0
Clackamas,Oregon,121,3,0
Clatsop,Oregon,6,0,0
Columbia,Oregon,10,0,0
Coos,Oregon,1,0,0
Crook,Oregon,1,0,0
Curry,Oregon,3,0,0
Deschutes,Oregon,53,0,0
Douglas,Oregon,12,0,0
Gilliam,Oregon,0,0,0
Grant,Oregon,1,0,0
Harney,Oregon,0,0,0
Hood River,Oregon,4,0,0
Jackson,Oregon,44,0,0
Jefferson,Oregon,0,0,0
Josephine,Oregon,17,1,0
Klamath,Oregon,25,0,0
Lake,Oregon,0,0,0
Lane,Oregon,35,1,0
Lincoln,Oregon,4,0,0
Linn,Oregon,51,4,0
Malheur,Oregon,3,0,0
Marion,Oregon,263,9,0
Morrow,Oregon,5,0,0
Multnomah,Oregon,343,18,0
Polk,Oregon,30,1,0
Sherman,Oregon,1,0,0
Tillamook,Oregon,4,0,0
Umatilla,Oregon,14,0,0
Union,Oregon,4,0,0
Wallowa,Oregon,1,0,0
Wasco,Oregon,9,0,0
Washington,Oregon,330,6,0
Wheeler,Oregon,0,0,0
Yamhill,Oregon,30,6,0
Adams,Pennsylvania,44,1,0
Allegheny,Pennsylvania,836,19,0
Armstrong,Pennsylvania,26,1,0
Beaver,Pennsylvania,143,13,0
Bedford,Pennsylvania,5,1,0
Berks,Pennsylvania,930,19,0
Blair,Pennsylvania,10,0,0
Bradford,Pennsylvania,18,0,0
Bucks,Pennsylvania,1051,29,0
Butler,Pennsylvania,128,3,0
Cambria,Pennsylvania,13,1,0
Cameron,Pennsylvania,1,0,0
Carbon,Pennsylvania,98,3,0
Centre,Pennsylvania,69,0,0
Chester,Pennsylvania,532,15,0
Clarion,Pennsylvania,15,0,0
Clearfield,Pennsylvania,9,0,0
Clinton,Pennsylvania,7,0,0
Columbia,Pennsylvania,99,2,0
Crawford,Pennsylvania,15,0,0
Cumberland,Pennsylvania,105,3,0
Dauphin,Pennsylvania,213,3,0
Delaware,Pennsylvania,1510,39,0
Elk,Pennsylvania,2,0,0
Erie,Pennsylvania,39,0,0
Fayette,Pennsylvania,50,3,0
Forest,Pennsylvania,5,0,0
Franklin,Pennsylvania,59,0,0
Fulton,Pennsylvania,1,0,0
Greene,Pennsylvania,23,0,0
Huntingdon,Pennsylvania,10,0,0
Indiana,Pennsylvania,40,0,0
Jefferson,Pennsylvania,1,0,0
Juniata,Pennsylvania,38,0,0
Lackawanna,Pennsylvania,392,20,0
Lancaster,Pennsylvania,698,23,0
Lawrence,Pennsylvania,46,4,0
Lebanon,Pennsylvania,232,1,0
Lehigh,Pennsylvania,1620,16,0
Luzerne,Pennsylvania,1372,17,0
Lycoming,Pennsylvania,20,0,0
McKean,Pennsylvania,2,0,0
Mercer,Pennsylvania,38,0,0
Mifflin,Pennsylvania,10,0,0
Monroe,Pennsylvania,774,22,0
Montgomery,Pennsylvania,2053,60,0
Montour,Pennsylvania,29,0,0
Northampton,Pennsylvania,1039,23,0
Northumberland,Pennsylvania,31,0,0
Perry,Pennsylvania,16,1,0
Philadelphia,Pennsylvania,6022,130,0
Pike,Pennsylvania,208,6,0
Potter,Pennsylvania,4,0,0
Schuylkill,Pennsylvania,179,2,0
Snyder,Pennsylvania,16,1,0
Somerset,Pennsylvania,10,0,0
Sullivan,Pennsylvania,1,0,0
Susquehanna,Pennsylvania,23,2,0
Tioga,Pennsylvania,12,1,0
Union,Pennsylvania,14,0,0
Venango,Pennsylvania,6,0,0
Warren,Pennsylvania,1,0,0
Washington,Pennsylvania,66,0,0
Wayne,Pennsylvania,57,1,0
Westmoreland,Pennsylvania,218,6,0
Wyoming,Pennsylvania,8,0,0
York,Pennsylvania,293,3,0
Barrington,Rhode Island,18,0,0
Bristol,Rhode Island,14,0,0
Burrillville,Rhode Island,24,0,0
Central Falls,Rhode Island,35,0,0
Charlestown,Rhode Island,5,0,0
Coventry,Rhode Island,48,0,0
Cranston,Rhode Island,136,0,0
Cumberland,Rhode Island,52,0,0
East Greenwich,Rhode Island,8,0,0
East Providence,Rhode Island,58,0,0
Exeter,Rhode Island,8,0,0
Foster,Rhode Island,7,0,0
Glocester,Rhode Island,1,0,0
Hopkinton,Rhode Island,1,0,0
Jamestown,Rhode Island,6,0,0
Johnston,Rhode Island,40,0,0
Lincoln,Rhode Island,20,0,0
Little Compton,Rhode Island,6,0,0
Middletown,Rhode Island,12,0,0
Narragansett,Rhode Island,10,0,0
New Shoreham,Rhode Island,1,0,0
Newport,Rhode Island,18,0,0
North Kingstown,Rhode Island,47,0,0
North Providence,Rhode Island,127,0,0
North Smithfield,Rhode Island,7,0,0
Pawtucket,Rhode Island,186,0,0
Portsmouth,Rhode Island,14,0,0
Providence,Rhode Island,504,0,0
Richmond,Rhode Island,1,0,0
Scituate,Rhode Island,8,0,0
Smithfield,Rhode Island,31,0,0
South Kingstown,Rhode Island,24,0,0
Tiverton,Rhode Island,18,0,0
Warren,Rhode Island,7,0,0
Warwick,Rhode Island,75,0,0
West Greenwich,Rhode Island,1,0,0
West Warwick,Rhode Island,37,0,0
Westerly,Rhode Island,19,0,0
Woonsocket,Rhode Island,42,0,0
Abbeville,South Carolina,7,0,0
Aiken,South Carolina,48,1,0
Allendale,South Carolina,4,0,0
Anderson,South Carolina,100,5,0
Bamberg,South Carolina,6,0,0
Barnwell,South Carolina,5,0,0
Beaufort,South Carolina,186,5,0
Berkeley,South Carolina,67,1,0
Calhoun,South Carolina,6,1,0
Charleston,South Carolina,328,1,0
Cherokee,South Carolina,8,0,0
Chester,South Carolina,17,0,0
Chesterfield,South Carolina,22,0,0
Clarendon,South Carolina,80,3,0
Colleton,South Carolina,15,0,0
Darlington,South Carolina,33,0,0
Dillon,South Carolina,5,0,0
Dorchester,South Carolina,65,0,0
Edgefield,South Carolina,10,0,0
Fairfield,South Carolina,18,0,0
Florence,South Carolina,64,6,0
Georgetown,South Carolina,28,1,0
Greenville,South Carolina,308,6,0
Greenwood,South Carolina,16,0,0
Hampton,South Carolina,6,0,0
Horry,South Carolina,124,7,0
Jasper,South Carolina,11,0,0
Kershaw,South Carolina,177,3,0
Lancaster,South Carolina,61,0,0
Laurens,South Carolina,11,1,0
Lee,South Carolina,27,3,0
Lexington,South Carolina,184,6,0
McCormick,South Carolina,3,1,0
Marion,South Carolina,5,1,0
Marlboro,South Carolina,11,0,0
Newberry,South Carolina,13,1,0
Oconee,South Carolina,12,0,0
Orangeburg,South Carolina,37,0,0
Pickens,South Carolina,27,0,0
Richland,South Carolina,452,10,0
Saluda,South Carolina,6,0,0
Spartanburg,South Carolina,150,4,0
Sumter,South Carolina,142,3,0
Union,South Carolina,20,0,0
Williamsburg,South Carolina,15,0,0
York,South Carolina,125,2,0
Aurora,South Dakota,1,0,1
Beadle,South Dakota,21,0,19
Bon Homme,South Dakota,3,0,2
Brookings,South Dakota,6,0,6
Brown,South Dakota,14,0,10
Charles Mix,South Dakota,3,0,1
Clark,South Dakota,1,0,1
Clay,South Dakota,6,0,3
Codington,South Dakota,12,0,11
Corson,South Dakota,1,0,0
Davison,South Dakota,3,0,3
Deuel,South Dakota,1,0,1
Fall River,South Dakota,1,0,1
Faulk,South Dakota,1,0,1
Hamlin,South Dakota,1,0,1
Hughes,South Dakota,4,0,3
Hutchinson,South Dakota,2,0,2
Jerauld,South Dakota,3,0,0
Lake,South Dakota,2,0,1
Lawrence,South Dakota,9,0,8
Lincoln,South Dakota,39,0,17
Lyman,South Dakota,2,0,2
Marshall,South Dakota,1,0,1
McCook,South Dakota,2,0,1
Meade,South Dakota,1,0,1
Miner,South Dakota,1,0,0
Minnehaha,South Dakota,438,0,66
Oglala Lakota,South Dakota,1,0,0
Pennington,South Dakota,8,0,5
Roberts,South Dakota,4,0,3
Sanborn,South Dakota,1,0,0
Spink,South Dakota,3,0,2
Todd,South Dakota,1,0,1
Turner,South Dakota,5,0,1
Union,South Dakota,4,0,2
Anderson,Texas,3,0,0
Andrews,Texas,11,0,0
Angelina,Texas,16,0,0
Aransas,Texas,2,0,0
Archer,Texas,0,0,0
Armstrong,Texas,0,0,0
Atascosa,Texas,8,0,0
Austin,Texas,8,0,0
Bailey,Texas,0,0,0
Bandera,Texas,2,0,0
Bastrop,Texas,20,1,0
Baylor,Texas,0,0,0
Bee,Texas,2,0,0
Bell,Texas,91,3,0
Bexar,Texas,665,24,0
Blanco,Texas,4,0,0
Borden,Texas,0,0,0
Bosque,Texas,0,0,0
Bowie,Texas,30,1,0
Brazoria,Texas,216,2,0
Brazos,Texas,116,9,0
Brewster,Texas,0,0,0
Briscoe,Texas,0,0,0
Brooks,Texas,0,0,0
Brown,Texas,10,0,0
Burleson,Texas,6,0,0
Burnet,Texas,6,0,0
Caldwell,Texas,6,0,0
Calhoun,Texas,14,0,0
Callahan,Texas,1,0,0
Cameron,Texas,159,3,0
Camp,Texas,3,0,0
Carson,Texas,0,0,0
Cass,Texas,4,0,0
Castro,Texas,10,1,0
Chambers,Texas,24,0,0
Cherokee,Texas,6,0,0
Childress,Texas,0,0,0
Clay,Texas,2,0,0
Cochran,Texas,0,0,0
Coke,Texas,0,0,0
Coleman,Texas,0,0,0
Collin,Texas,425,7,0
Collingsworth,Texas,0,0,0
Colorado,Texas,7,0,0
Comal,Texas,37,4,0
Comanche,Texas,3,0,0
