County,State,Cases,Deaths,Recovered
Desoto,Mississippi,213,3,0
Forrest,Mississippi,137,2,0
Franklin,Mississippi,14,0,0
George,Mississippi,9,0,0
Greene,Mississippi,3,0,0
Grenada,Mississippi,15,0,0
Hancock,Mississippi,50,5,0
Harrison,Mississippi,137,5,0
Hinds,Mississippi,314,5,0
Holmes,Mississippi,54,4,0
Humphreys,Mississippi,12,3,0
Itawamba,Mississippi,13,1,0
Jackson,Mississippi,196,6,0
Jasper,Mississippi,20,1,0
Jefferson,Mississippi,4,0,0
Jefferson Davis,Mississippi,8,1,0
Jones,Mississippi,56,0,0
Kemper,Mississippi,16,0,0
Lafayette,Mississippi,39,2,0
Lamar,Mississippi,57,1,0
Lauderdale,Mississippi,181,13,0
Lawrence,Mississippi,12,0,0
Leake,Mississippi,60,1,0
Lee,Mississippi,49,4,0
Leflore,Mississippi,70,6,0
Lincoln,Mississippi,95,6,0
Lowndes,Mississippi,30,1,0
Madison,Mississippi,123,3,0
Marion,Mississippi,38,0,0
Marshall,Mississippi,37,2,0
Monroe,Mississippi,58,3,0
Montgomery,Mississippi,15,1,0
Neshoba,Mississippi,46,1,0
Newton,Mississippi,19,0,0
Noxubee,Mississippi,20,0,0
Oktibbeha,Mississippi,42,2,0
Panola,Mississippi,27,2,0
Pearl River,Mississippi,115,8,0
Perry,Mississippi,21,1,0
Pike,Mississippi,93,2,0
Pontotoc,Mississippi,17,2,0
Prentiss,Mississippi,16,0,0
Quitman,Mississippi,13,0,0
Rankin,Mississippi,128,2,0
Scott,Mississippi,96,0,0
Sharkey,Mississippi,3,0,0
Simpson,Mississippi,14,0,0
Smith,Mississippi,38,1,0
Stone,Mississippi,17,0,0
Sunflower,Mississippi,45,2,0
Tallahatchie,Mississippi,8,1,0
Tate,Mississippi,27,0,0
Tippah,Mississippi,45,6,0
Tishomingo,Mississippi,2,0,0
Tunica,Mississippi,28,1,0
Union,Mississippi,9,1,0
Walthall,Mississippi,22,0,0
Warren,Mississippi,17,1,0
Washington,Mississippi,68,2,0
Wayne,Mississippi,10,0,0
Webster,Mississippi,17,1,0
Wilkinson,Mississippi,53,3,0
Winston,Mississippi,27,0,0
Yalobusha,Mississippi,14,0,0
Yazoo,Mississippi,81,1,0
Adair,Missouri,12,0,0
Andrew,Missouri,1,0,0
Atchison,Missouri,2,0,0
Audrain,Missouri,0,0,0
Barry,Missouri,3,0,0
Barton,Missouri,0,0,0
Bates,Missouri,6,0,0
Benton,Missouri,3,0,0
Bollinger,Missouri,3,0,0
Boone,Missouri,93,0,0
Buchanan,Missouri,28,0,0
Butler,Missouri,22,0,0
Caldwell,Missouri,2,0,0
Callaway,Missouri,21,0,0
Camden,Missouri,32,0,0
Cape Girardeau,Missouri,35,0,0
Carroll,Missouri,0,0,0
Carter,Missouri,3,0,0
Cass,Missouri,50,0,0
Cedar,Missouri,5,0,0
Chariton,Missouri,4,0,0
Christian,Missouri,17,0,0
Clark,Missouri,1,0,0
Clay,Missouri,55,0,0
Clinton,Missouri,11,0,0
Cole,Missouri,42,0,0
Cooper,Missouri,4,0,0
Crawford,Missouri,6,0,0
Dade,Missouri,0,0,0
Dallas,Missouri,2,0,0
Daviess,Missouri,2,0,0
Dekalb,Missouri,3,0,0
Dent,Missouri,0,0,0
Douglas,Missouri,0,0,0
Dunklin,Missouri,18,0,0
Franklin,Missouri,91,0,0
Gasconade,Missouri,2,0,0
Gentry,Missouri,1,0,0
Greene,Missouri,83,0,0
Grundy,Missouri,0,0,0
Harrison,Missouri,6,0,0
Henry,Missouri,6,0,0
Hickory,Missouri,0,0,0
Holt,Missouri,1,0,0
Howard,Missouri,2,0,0
Howell,Missouri,5,0,0
Iron,Missouri,1,0,0
Jackson,Missouri,267,0,0
Jasper,Missouri,15,0,0
Jefferson,Missouri,179,0,0
Johnson,Missouri,48,0,0
Joplin,Missouri,7,0,0
Kansas City,Missouri,401,0,0
Knox,Missouri,0,0,0
Laclede,Missouri,0,0,0
Lafayette,Missouri,29,0,0
Lawrence,Missouri,0,0,0
Lewis,Missouri,0,0,0
Lincoln,Missouri,30,0,0
Linn,Missouri,5,0,0
Livingston,Missouri,2,0,0
Macon,Missouri,2,0,0
Madison,Missouri,1,0,0
Maries,Missouri,2,0,0
Marion,Missouri,0,0,0
McDonald,Missouri,4,0,0
Mercer,Missouri,0,0,0
Miller,Missouri,1,0,0
Mississippi,Missouri,0,0,0
Moniteau,Missouri,15,0,0
Monroe,Missouri,0,0,0
Montgomery,Missouri,7,0,0
Morgan,Missouri,2,0,0
New Madrid,Missouri,8,0,0
Newton,Missouri,9,0,0
Nodaway,Missouri,3,0,0
Oregon,Missouri,1,0,0
Osage,Missouri,4,0,0
Ozark,Missouri,0,0,0
Pemiscot,Missouri,11,0,0
Perry,Missouri,39,0,0
Pettis,Missouri,10,0,0
Phelps,Missouri,1,0,0
Pike,Missouri,6,0,0
Platte,Missouri,27,0,0
Polk,Missouri,1,0,0
Pulaski,Missouri,23,0,0
Putnam,Missouri,0,0,0
Ralls,Missouri,1,0,0
Randolph,Missouri,8,0,0
Ray,Missouri,7,0,0
Reynolds,Missouri,2,0,0
Ripley,Missouri,3,0,0
Saline,Missouri,51,0,0
Schuyler,Missouri,0,0,0
Scotland,Missouri,4,0,0
Scott,Missouri,42,0,0
Shannon,Missouri,0,0,0
Shelby,Missouri,1,0,0
St. Charles,Missouri,417,0,0
St. Clair,Missouri,2,0,0
St. Francois,Missouri,24,0,0
St. Louis City,Missouri,711,0,0
St. Louis County,Missouri,2088,0,0
Ste. Genevieve,Missouri,7,0,0
Stoddard,Missouri,15,0,0
Stone,Missouri,3,0,0
Sullivan,Missouri,0,0,0
Taney,Missouri,8,0,0
Texas,Missouri,0,0,0
Vernon,Missouri,4,0,0
Warren,Missouri,17,0,0
Washington,Missouri,4,0,0
Wayne,Missouri,0,0,0
Webster,Missouri,6,0,0
Worth,Missouri,1,0,0
Wright,Missouri,9,0,0
TBD,Missouri,4,0,0
Carbon,Montana,3,0,0
Powder River,Montana,0,0,0
Madison,Montana,9,0,0
Beaverhead,Montana,1,0,0
Big Horn,Montana,0,0,0
Stillwater,Montana,0,0,0
Park,Montana,7,0,0
Gallatin,Montana,119,0,0
Sweet Grass,Montana,0,0,0
Silver Bow,Montana,11,0,0
Carter,Montana,0,0,0
Deer Lodge,Montana,3,0,0
Treasure,Montana,0,0,0
Yellowstone,Montana,48,0,0
Jefferson,Montana,2,0,0
Golden Valley,Montana,0,0,0
Wheatland,Montana,0,0,0
Ravalli,Montana,3,0,0
Musselshell,Montana,1,0,0
Fallon,Montana,0,0,0
Broadwater,Montana,4,0,0
Rosebud,Montana,0,0,0
Granite,Montana,0,0,0
Custer,Montana,0,0,0
Meagher,Montana,1,0,0
Prairie,Montana,0,0,0
Judith Basin,Montana,0,0,0
Wibaux,Montana,0,0,0
Petroleum,Montana,0,0,0
Mineral,Montana,0,0,0
Powell,Montana,0,0,0
Missoula,Montana,25,0,0
Cascade,Montana,11,0,0
Fergus,Montana,0,0,0
Lewis and Clark,Montana,16,0,0
Garfield,Montana,0,0,0
Lake,Montana,5,0,0
McCone,Montana,0,0,0
Teton,Montana,0,0,0
Chouteau,Montana,0,0,0
Sanders,Montana,0,0,0
Pondera,Montana,0,0,0
Roosevelt,Montana,2,0,0
Hill,Montana,1,0,0
Blaine,Montana,0,0,0
Liberty,Montana,1,0,0
Phillips,Montana,0,0,0
Toole,Montana,17,0,0
Valley,Montana,0,0,0
Daniels,Montana,0,0,0
Glacier,Montana,2,0,0
Flathead,Montana,31,0,0
Sheridan,Montana,0,0,0
Lincoln,Montana,7,0,0
Dawson,Montana,0,0,0
Richland,Montana,2,0,0
Cuming,Nebraska,2,0,0
Lancaster,Nebraska,62,0,0
Nuckolls,Nebraska,0,0,0
Keith,Nebraska,0,0,0
Phelps,Nebraska,1,0,0
Webster,Nebraska,2,0,0
Dakota,Nebraska,7,0,0
Boyd,Nebraska,0,0,0
Thomas,Nebraska,0,0,0
Holt,Nebraska,0,0,0
Brown,Nebraska,0,0,0
Keya Paha,Nebraska,0,0,0
Banner,Nebraska,0,0,0
Greeley,Nebraska,0,0,0
Jefferson,Nebraska,0,0,0
Saline,Nebraska,3,0,0
Dundy,Nebraska,0,0,0
Scotts Bluff,Nebraska,17,0,0
Adams,Nebraska,73,0,0
Otoe,Nebraska,1,0,0
Kearney,Nebraska,3,0,0
Hitchcock,Nebraska,0,0,0
Kimball,Nebraska,9,0,0
Nemaha,Nebraska,1,0,0
Custer,Nebraska,19,0,0
Cass,Nebraska,3,0,0
Polk,Nebraska,4,0,0
Dawes,Nebraska,0,0,0
Wayne,Nebraska,1,0,0
Garfield,Nebraska,0,0,0
Douglas,Nebraska,259,0,0
Pierce,Nebraska,1,0,0
Platte,Nebraska,6,0,0
Box Butte,Nebraska,1,0,0
Thurston,Nebraska,0,0,0
Boone,Nebraska,0,0,0
Madison,Nebraska,7,0,0
McPherson,Nebraska,0,0,0
Red Willow,Nebraska,0,0,0
Rock,Nebraska,0,0,0
Gosper,Nebraska,1,0,0
Gage,Nebraska,26,0,0
Dawson,Nebraska,24,0,0
Arthur,Nebraska,0,0,0
Hayes,Nebraska,0,0,0
Johnson,Nebraska,2,0,0
Antelope,Nebraska,1,0,0
Sioux,Nebraska,0,0,0
Lincoln,Nebraska,17,0,0
Sherman,Nebraska,0,0,0
Logan,Nebraska,0,0,0
Merrick,Nebraska,5,0,0
Sheridan,Nebraska,0,0,0
Pawnee,Nebraska,0,0,0
Sarpy,Nebraska,47,0,0
Grant,Nebraska,0,0,0
Burt,Nebraska,1,0,0
Saunders,Nebraska,6,0,0
Blaine,Nebraska,0,0,0
Dixon,Nebraska,0,0,0
Stanton,Nebraska,1,0,0
Wheeler,Nebraska,0,0,0
Franklin,Nebraska,3,0,0
Dodge,Nebraska,12,0,0
Chase,Nebraska,0,0,0
Buffalo,Nebraska,44,0,0
Fillmore,Nebraska,0,0,0
York,Nebraska,6,0,0
Seward,Nebraska,1,0,0
Clay,Nebraska,3,0,0
Cheyenne,Nebraska,3,0,0
Garden,Nebraska,0,0,0
Harlan,Nebraska,0,0,0
Washington,Nebraska,20,0,0
Hooker,Nebraska,0,0,0
Richardson,Nebraska,0,0,0
Furnas,Nebraska,0,0,0
Howard,Nebraska,2,0,0
Valley,Nebraska,0,0,0
Cedar,Nebraska,0,0,0
Thayer,Nebraska,0,0,0
Deuel,Nebraska,0,0,0
Morrill,Nebraska,1,0,0
Hall,Nebraska,268,0,0
Hamilton,Nebraska,15,0,0
Loup,Nebraska,0,0,0
Frontier,Nebraska,0,0,0
Nance,Nebraska,1,0,0
Knox,Nebraska,2,0,0
Perkins,Nebraska,0,0,0
Colfax,Nebraska,4,0,0
Butler,Nebraska,0,0,0
Cherry,Nebraska,1,0,0
Belknap,New Hampshire,25,0,0
Carroll,New Hampshire,32,0,0
Cheshire,New Hampshire,27,0,0
Coos,New Hampshire,2,0,0
Grafton,New Hampshire,44,0,0
Hillsborough - Other,New Hampshire,188,0,0
Hillsborough - Manchester,New Hampshire,220,0,0
Hillsborough - Nashua,New Hampshire,117,0,0
Merrimack,New Hampshire,88,0,0
Rockingham,New Hampshire,449,0,0
Strafford,New Hampshire,84,0,0
Sullivan,New Hampshire,9,0,0
County TBD,New Hampshire,2,0,0
Atlantic County,New Jersey,370,0,0
Bergen County,New Jersey,11863,0,0
Burlington County,New Jersey,1366,0,0
Camden County,New Jersey,1807,0,0
Cape May County,New Jersey,189,0,0
Cumberland County,New Jersey,263,0,0
Essex County,New Jersey,9672,0,0
Gloucester County,New Jersey,664,0,0
Hudson County,New Jersey,9636,0,0
Hunterdon County,New Jersey,385,0,0
Mercer County,New Jersey,2123,0,0
Monmouth County,New Jersey,4414,0,0
Ocean County,New Jersey,4424,0,0
Passaic County,New Jersey,7604,0,0
Salem County,New Jersey,102,0,0
Somerset County,New Jersey,2195,0,0
Sussex County,New Jersey,591,0,0
Union County,New Jersey,8429,0,0
Warren County,New Jersey,521,0,0
Morris County,New Jersey,3822,0,0
Middlesex County,New Jersey,7308,0,0
Bernalillo,New Mexico,491,18,0
Catron,New Mexico,1,0,0
Chaves,New Mexico,19,0,0
Cibola,New Mexico,30,2,0
Colfax,New Mexico,3,0,0
Curry,New Mexico,10,0,0
De Baca,New Mexico,0,0,0
Doña Ana,New Mexico,58,1,0
Eddy,New Mexico,7,1,0
Grant,New Mexico,12,0,0
Guadalupe,New Mexico,0,0,0
Harding,New Mexico,0,0,0
Hidalgo,New Mexico,0,0,0
Lea,New Mexico,2,0,0
Lincoln,New Mexico,1,0,0
Los Alamos,New Mexico,6,0,0
Luna,New Mexico,3,0,0
McKinley,New Mexico,265,4,0
Mora,New Mexico,0,0,0
Otero,New Mexico,3,0,0
Quay,New Mexico,1,0,0
Rio Arriba,New Mexico,10,0,0
Roosevelt,New Mexico,1,0,0
Sandoval,New Mexico,293,5,0
San Juan,New Mexico,229,13,0
San Miguel,New Mexico,2,0,0
Santa Fe,New Mexico,79,0,0
Sierra,New Mexico,0,0,0
Socorro,New Mexico,20,0,0
Taos,New Mexico,15,0,0
Torrance,New Mexico,12,0,0
Union,New Mexico,0,0,0
Valencia,New Mexico,24,0,0
Yates,New York,7,0,0
Wyoming,New York,34,0,0
Westchester,New York,21828,0,0
Wayne,New York,49,0,0
Washington,New York,46,0,0
Warren,New York,81,0,0
Ulster,New York,761,0,0
Tompkins,New York,116,0,0
Tioga,New York,27,0,0
Sullivan,New York,437,0,0
Suffolk,New York,24182,0,0
Steuben,New York,154,0,0
St. Lawrence,New York,93,0,0
Seneca,New York,18,0,0
Schuyler,New York,6,0,0
Schoharie,New York,20,0,0
Schenectady,New York,245,0,0
Saratoga,New York,231,0,0
Rockland,New York,8752,0,0
Richmond,New York,8684,0,0
Rensselaer,New York,137,0,0
Queens,New York,37918,0,0
Putnam,New York,573,0,0
Otsego,New York,44,0,0
Oswego,New York,44,0,0
Orleans,New York,34,0,0
Orange,New York,5888,0,0
Ontario,New York,65,0,0
Onondaga,New York,462,0,0
Oneida,New York,249,0,0
Niagara,New York,216,0,0
Nassau,New York,27772,0,0
Montgomery,New York,32,0,0
Monroe,New York,932,0,0
Manhattan,New York,17091,0,0
Madison,New York,105,0,0
Livingston,New York,32,0,0
Lewis,New York,8,0,0
Kings,New York,33521,0,0
Jefferson,New York,48,0,0
Herkimer,New York,43,0,0
Hamilton,New York,3,0,0
Greene,New York,74,0,0
Genesee,New York,78,0,0
Fulton,New York,25,0,0
Franklin,New York,13,0,0
Essex,New York,12,0,0
Erie,New York,1850,0,0
Dutchess,New York,2085,0,0
Delaware,New York,47,0,0
Cortland,New York,24,0,0
Columbia,New York,99,0,0
Clinton,New York,46,0,0
Chenango,New York,73,0,0
Chemung,New York,70,0,0
Chautauqua,New York,24,0,0
Cayuga,New York,36,0,0
Cattaraugus,New York,32,0,0
Broome,New York,167,0,0
Bronx,New York,25932,0,0
Allegany,New York,28,0,0
Albany,New York,581,0,0
Rockingham,North Carolina,16,2,0
Guilford,North Carolina,162,12,0
Alamance,North Carolina,48,0,0
Alexander,North Carolina,3,0,0
Randolph,North Carolina,67,2,0
Wayne,North Carolina,239,4,0
Ashe,North Carolina,4,0,0
Alleghany,North Carolina,2,0,0
Currituck,North Carolina,2,0,0
Camden,North Carolina,0,0,0
Surry,North Carolina,16,0,0
Gates,North Carolina,4,0,0
Hertford,North Carolina,7,1,0
Northampton,North Carolina,69,1,0
Stokes,North Carolina,10,0,0
Warren,North Carolina,3,0,0
Vance,North Carolina,28,1,0
Granville,North Carolina,108,4,0
Caswell,North Carolina,7,0,0
Person,North Carolina,14,0,0
Pasquotank,North Carolina,20,0,0
Halifax,North Carolina,28,1,0
Wilkes,North Carolina,4,1,0
Watauga,North Carolina,8,0,0
Perquimans,North Carolina,8,0,0
Chowan,North Carolina,6,0,0
Avery,North Carolina,0,0,0
Yadkin,North Carolina,11,1,0
Dare,North Carolina,11,1,0
Forsyth,North Carolina,122,5,0
Franklin,North Carolina,67,5,0
Bertie,North Carolina,18,1,0
Orange,North Carolina,175,3,0
Durham,North Carolina,360,4,0
Nash,North Carolina,50,1,0
Mitchell,North Carolina,5,0,0
Edgecombe,North Carolina,44,1,0
Caldwell,North Carolina,22,0,0
Tyrrell,North Carolina,4,0,0
Yancey,North Carolina,0,0,0
Madison,North Carolina,0,0,0
Martin,North Carolina,8,0,0
Wake,North Carolina,566,3,0
Davie,North Carolina,23,2,0
Washington,North Carolina,18,2,0
Burke,North Carolina,64,5,0
Davidson,North Carolina,94,2,0
McDowell,North Carolina,19,0,0
Chatham,North Carolina,85,0,0
Wilson,North Carolina,96,3,0
Buncombe,North Carolina,42,3,0
Haywood,North Carolina,4,0,0
Catawba,North Carolina,40,1,0
Pitt,North Carolina,83,1,0
Johnston,North Carolina,118,8,0
Swain,North Carolina,0,0,0
Beaufort,North Carolina,13,0,0
Hyde,North Carolina,0,0,0
Greene,North Carolina,12,0,0
Rutherford,North Carolina,59,2,0
Lee,North Carolina,21,0,0
Cleveland,North Carolina,42,1,0
Jackson,North Carolina,2,0,0
Harnett,North Carolina,54,3,0
Graham,North Carolina,0,0,0
Henderson,North Carolina,106,5,0
Moore,North Carolina,67,0,0
Montgomery,North Carolina,17,1,0
Stanly,North Carolina,20,1,0
Transylvania,North Carolina,6,0,0
Polk,North Carolina,9,0,0
Lenoir,North Carolina,17,0,0
Craven,North Carolina,33,1,0
Macon,North Carolina,2,1,0
Cherokee,North Carolina,14,1,0
Pamlico,North Carolina,6,0,0
Sampson,North Carolina,18,0,0
Cumberland,North Carolina,97,3,0
Clay,North Carolina,5,0,0
Jones,North Carolina,8,1,0
Carteret,North Carolina,22,1,0
Union,North Carolina,137,3,0
Anson,North Carolina,14,0,0
Hoke,North Carolina,22,0,0
Duplin,North Carolina,19,0,0
Richmond,North Carolina,17,2,0
Scotland,North Carolina,11,0,0
Onslow,North Carolina,32,1,0
Robeson,North Carolina,17,0,0
Bladen,North Carolina,1,0,0
Pender,North Carolina,5,0,0
Columbus,North Carolina,50,2,0
New Hanover,North Carolina,60,1,0
Brunswick,North Carolina,36,2,0
Iredell,North Carolina,75,2,0
Rowan,North Carolina,220,10,0
Lincoln,North Carolina,20,0,0
Mecklenburg,North Carolina,1136,21,0
Cabarrus,North Carolina,201,3,0
Gaston,North Carolina,104,3,0
Adams,North Dakota,0,0,0
Barnes,North Dakota,2,0,0
Benson,North Dakota,0,0,0
Billings,North Dakota,0,0,0
Bottineau,North Dakota,0,0,0
Bowman,North Dakota,1,0,0
Burke,North Dakota,2,0,0
Burleigh,North Dakota,57,0,0
Cass,North Dakota,181,0,0
Cavalier,North Dakota,0,0,0
Dickey,North Dakota,0,0,0
Divide,North Dakota,1,0,0
Dunn,North Dakota,5,0,0
Eddy,North Dakota,1,0,0
Emmons,North Dakota,1,0,0
Foster,North Dakota,1,0,0
Golden Valley,North Dakota,0,0,0
Grand Forks,North Dakota,32,0,0
Grant,North Dakota,1,0,0
Griggs,North Dakota,0,0,0
Hettinger,North Dakota,0,0,0
Kidder,North Dakota,0,0,0
LaMoure,North Dakota,0,0,0
Logan,North Dakota,0,0,0
McHenry,North Dakota,1,0,0
McIntosh,North Dakota,1,0,0
McKenzie,North Dakota,10,0,0
McLean,North Dakota,3,0,0
Mercer,North Dakota,0,0,0
Morton,North Dakota,21,0,0
Mountrail,North Dakota,29,0,0
Nelson,North Dakota,0,0,0
Oliver,North Dakota,1,0,0
Pembina,North Dakota,0,0,0
Pierce,North Dakota,2,0,0
Ramsey,North Dakota,3,0,0
Ransom,North Dakota,0,0,0
Renville,North Dakota,0,0,0
Richland,North Dakota,5,0,0
Rolette,North Dakota,1,0,0
Sargent,North Dakota,1,0,0
Sheridan,North Dakota,0,0,0
Sioux,North Dakota,1,0,0
Slope,North Dakota,3,0,0
Stark,North Dakota,39,0,0
Steele,North Dakota,0,0,0
Stutsman,North Dakota,1,0,0
Towner,North Dakota,0,0,0
Traill,North Dakota,0,0,0
Unknown,North Dakota,0,0,0
Walsh,North Dakota,3,0,0
Ward,North Dakota,20,0,0
Wells,North Dakota,0,0,0
Williams,North Dakota,9,0,0
Wyandot,Ohio,16,0,0
Wood,Ohio,73,0,0
Williams,Ohio,6,0,0
Wayne,Ohio,72,0,0
Washington,Ohio,55,0,0
Warren,Ohio,93,0,0
Vinton,Ohio,0,0,0
Van Wert,Ohio,2,0,0
Union,Ohio,12,0,0
Tuscarawas,Ohio,31,0,0
Trumbull,Ohio,213,0,0
Summit,Ohio,323,0,0
Stark,Ohio,210,0,0
Shelby,Ohio,28,0,0
Seneca,Ohio,11,0,0
Scioto,Ohio,5,0,0
Sandusky,Ohio,16,0,0
Ross,Ohio,28,0,0
Richland,Ohio,50,0,0
Putnam,Ohio,13,0,0
Preble,Ohio,21,0,0
Portage,Ohio,166,0,0
Pike,Ohio,1,0,0
Pickaway,Ohio,253,0,0
Perry,Ohio,8,0,0
Paulding,Ohio,5,0,0
Ottawa,Ohio,21,0,0
Noble,Ohio,3,0,0
Muskingum,Ohio,8,0,0
Morrow,Ohio,16,0,0
Morgan,Ohio,3,0,0
Montgomery,Ohio,222,0,0
Monroe,Ohio,2,0,0
Miami,Ohio,129,0,0
Mercer,Ohio,13,0,0
Meigs,Ohio,2,0,0
Medina,Ohio,130,0,0
Marion,Ohio,428,0,0
Mahoning,Ohio,547,0,0
Madison,Ohio,27,0,0
Lucas,Ohio,682,0,0
Lorain,Ohio,245,0,0
Logan,Ohio,12,0,0
Licking,Ohio,94,0,0
Lawrence,Ohio,20,0,0
Lake,Ohio,130,0,0
Knox,Ohio,11,0,0
Jefferson,Ohio,24,0,0
Jackson,Ohio,3,0,0
Huron,Ohio,16,0,0
Holmes,Ohio,3,0,0
Hocking,Ohio,4,0,0
Highland,Ohio,7,0,0
Henry,Ohio,3,0,0
Harrison,Ohio,2,0,0
Hardin,Ohio,13,0,0
Hancock,Ohio,27,0,0
Hamilton,Ohio,658,0,0
Guernsey,Ohio,10,0,0
Greene,Ohio,33,0,0
Geauga,Ohio,96,0,0
Gallia,Ohio,6,0,0
Fulton,Ohio,13,0,0
Franklin,Ohio,1320,0,0
Fayette,Ohio,12,0,0
Fairfield,Ohio,95,0,0
Erie,Ohio,23,0,0
Delaware,Ohio,119,0,0
Defiance,Ohio,13,0,0
Darke,Ohio,55,0,0
Cuyahoga,Ohio,1383,0,0
Crawford,Ohio,28,0,0
Coshocton,Ohio,16,0,0
Columbiana,Ohio,154,0,0
Clinton,Ohio,26,0,0
Clermont,Ohio,66,0,0
Clark,Ohio,25,0,0
Champaign,Ohio,6,0,0
Carroll,Ohio,15,0,0
Butler,Ohio,155,0,0
Brown,Ohio,8,0,0
Belmont,Ohio,63,0,0
Auglaize,Ohio,21,0,0
Athens,Ohio,3,0,0
Ashtabula,Ohio,54,0,0
Ashland,Ohio,5,0,0
Allen,Ohio,65,0,0
Adams,Ohio,3,0,0
Baker,Oregon,0,0,0
Benton,Oregon,27,4,0
Clackamas,Oregon,153,4,0
Clatsop,Oregon,6,0,0
Columbia,Oregon,14,0,0
Coos,Oregon,1,0,0
Crook,Oregon,1,0,0
Curry,Oregon,3,0,0
Deschutes,Oregon,61,0,0
Douglas,Oregon,22,0,0
Gilliam,Oregon,0,0,0
Grant,Oregon,1,0,0
Harney,Oregon,0,0,0
Hood River,Oregon,4,0,0
Jackson,Oregon,48,0,0
Jefferson,Oregon,1,0,0
Josephine,Oregon,19,1,0
Klamath,Oregon,29,0,0
Lake,Oregon,0,0,0
Lane,Oregon,46,1,0
Lincoln,Oregon,4,0,0
Linn,Oregon,57,6,0
Malheur,Oregon,5,0,0
Marion,Oregon,317,12,0
Morrow,Oregon,5,0,0
Multnomah,Oregon,467,28,0
Polk,Oregon,31,1,0
Sherman,Oregon,1,0,0
Tillamook,Oregon,6,0,0
Umatilla,Oregon,23,0,0
Union,Oregon,4,0,0
Wallowa,Oregon,1,0,0
Wasco,Oregon,10,0,0
Washington,Oregon,383,7,0
Wheeler,Oregon,0,0,0
Yamhill,Oregon,35,6,0
Adams,Pennsylvania,70,1,0
Allegheny,Pennsylvania,947,43,0
Armstrong,Pennsylvania,32,2,0
Beaver,Pennsylvania,178,15,0
Bedford,Pennsylvania,13,1,0
Berks,Pennsylvania,1537,34,0
Blair,Pennsylvania,14,0,0
Bradford,Pennsylvania,20,0,0
Bucks,Pennsylvania,1524,64,0
Butler,Pennsylvania,157,5,0
Cambria,Pennsylvania,14,1,0
Cameron,Pennsylvania,1,0,0
Carbon,Pennsylvania,118,7,0
Centre,Pennsylvania,73,1,0
Chester,Pennsylvania,739,30,0
Clarion,Pennsylvania,18,0,0
Clearfield,Pennsylvania,9,0,0
Clinton,Pennsylvania,10,0,0
Columbia,Pennsylvania,166,3,0
Crawford,Pennsylvania,16,0,0
Cumberland,Pennsylvania,154,4,0
Dauphin,Pennsylvania,311,7,0
Delaware,Pennsylvania,2226,73,0
Elk,Pennsylvania,2,0,0
Erie,Pennsylvania,48,0,0
Fayette,Pennsylvania,66,3,0
Forest,Pennsylvania,7,0,0
Franklin,Pennsylvania,89,0,0
Fulton,Pennsylvania,2,0,0
Greene,Pennsylvania,24,0,0
Huntingdon,Pennsylvania,12,0,0
Indiana,Pennsylvania,45,3,0
Jefferson,Pennsylvania,2,0,0
Juniata,Pennsylvania,63,0,0
Lackawanna,Pennsylvania,592,30,0
Lancaster,Pennsylvania,1030,35,0
Lawrence,Pennsylvania,59,5,0
Lebanon,Pennsylvania,424,2,0
Lehigh,Pennsylvania,2092,29,0
Luzerne,Pennsylvania,1668,31,0
Lycoming,Pennsylvania,32,0,0
McKean,Pennsylvania,4,0,0
Mercer,Pennsylvania,56,1,0
Mifflin,Pennsylvania,17,0,0
Monroe,Pennsylvania,929,29,0
Montgomery,Pennsylvania,2684,97,0
Montour,Pennsylvania,48,0,0
Northampton,Pennsylvania,1335,27,0
Northumberland,Pennsylvania,60,0,0
Perry,Pennsylvania,18,1,0
Philadelphia,Pennsylvania,8138,136,0
Pike,Pennsylvania,290,8,0
Potter,Pennsylvania,4,0,0
Schuylkill,Pennsylvania,244,4,0
Snyder,Pennsylvania,25,1,0
Somerset,Pennsylvania,15,0,0
Sullivan,Pennsylvania,1,0,0
Susquehanna,Pennsylvania,58,1,0
Tioga,Pennsylvania,14,1,0
Union,Pennsylvania,26,0,0
Venango,Pennsylvania,6,0,0
Warren,Pennsylvania,1,0,0
Washington,Pennsylvania,75,1,0
Wayne,Pennsylvania,81,2,0
Westmoreland,Pennsylvania,249,13,0
Wyoming,Pennsylvania,16,1,0
York,Pennsylvania,443,4,0
Abbeville,South Carolina,10,0,0
Aiken,South Carolina,66,3,0
Allendale,South Carolina,6,0,0
Anderson,South Carolina,127,5,0
Bamberg,South Carolina,7,0,0
Barnwell,South Carolina,5,0,0
Beaufort,South Carolina,214,6,0
Berkeley,South Carolina,123,3,0
Calhoun,South Carolina,6,1,0
Charleston,South Carolina,385,3,0
Cherokee,South Carolina,13,0,0
Chester,South Carolina,23,0,0
Chesterfield,South Carolina,31,0,0
Clarendon,South Carolina,106,6,0
Colleton,South Carolina,21,1,0
Darlington,South Carolina,52,0,0
Dillon,South Carolina,11,0,0
Dorchester,South Carolina,83,1,0
Edgefield,South Carolina,10,0,0
Fairfield,South Carolina,25,0,0
Florence,South Carolina,121,8,0
Georgetown,South Carolina,34,2,0
Greenville,South Carolina,447,11,0
Greenwood,South Carolina,32,0,0
Hampton,South Carolina,18,0,0
Horry,South Carolina,167,10,0
Jasper,South Carolina,15,0,0
Kershaw,South Carolina,190,8,0
Lancaster,South Carolina,73,2,0
Laurens,South Carolina,19,1,0
Lee,South Carolina,40,5,0
Lexington,South Carolina,254,9,0
