County,State,Cases,Deaths,Recovered
Choctaw,Mississippi,4,0,0
Clay,Mississippi,1,0,0
Coahoma,Mississippi,17,0,0
Copiah,Mississippi,8,0,0
Desoto,Mississippi,49,0,0
Forrest,Mississippi,16,0,0
Franklin,Mississippi,2,0,0
George,Mississippi,1,0,0
Grenada,Mississippi,2,0,0
Hancock,Mississippi,6,1,0
Harrison,Mississippi,31,0,0
Hinds,Mississippi,43,0,0
Holmes,Mississippi,7,1,0
Humphreys,Mississippi,1,0,0
Itawamba,Mississippi,3,0,0
Jackson,Mississippi,16,0,0
Jones,Mississippi,1,0,0
Lafayette,Mississippi,10,0,0
Lamar,Mississippi,4,0,0
Lauderdale,Mississippi,3,0,0
Lawrence,Mississippi,5,0,0
Leake,Mississippi,4,0,0
Lee,Mississippi,15,0,0
Leflore,Mississippi,13,0,0
Lincoln,Mississippi,6,0,0
Lowndes,Mississippi,8,0,0
Madison,Mississippi,21,0,0
Marion,Mississippi,1,0,0
Marshall,Mississippi,7,0,0
Monroe,Mississippi,3,0,0
Montgomery,Mississippi,4,0,0
Newton,Mississippi,1,0,0
Noxubee,Mississippi,1,0,0
Oktibbeha,Mississippi,10,0,0
Panola,Mississippi,4,0,0
Pearl River,Mississippi,16,0,0
Perry,Mississippi,1,0,0
Pike,Mississippi,12,0,0
Pontotoc,Mississippi,3,0,0
Prentiss,Mississippi,1,0,0
Quitman,Mississippi,2,0,0
Rankin,Mississippi,23,1,0
Scott,Mississippi,4,0,0
Simpson,Mississippi,1,0,0
Smith,Mississippi,1,0,0
Sunflower,Mississippi,4,0,0
Tallahatchie,Mississippi,2,0,0
Tate,Mississippi,6,0,0
Tippah,Mississippi,14,0,0
Tunica,Mississippi,5,1,0
Union,Mississippi,2,0,0
Walthall,Mississippi,4,0,0
Washington,Mississippi,9,0,0
Webster,Mississippi,2,1,0
Wilkinson,Mississippi,8,1,0
Winston,Mississippi,3,0,0
Yalobusha,Mississippi,3,0,0
Yazoo,Mississippi,4,0,0
Adair,Missouri,1,0,0
Bates,Missouri,1,0,0
Benton,Missouri,1,0,0
Bollinger,Missouri,1,0,0
Boone,Missouri,25,0,0
Callaway,Missouri,2,0,0
Camden,Missouri,1,0,0
Cape Girardeau,Missouri,3,0,0
Carter,Missouri,1,0,0
Cass,Missouri,8,0,0
Christian,Missouri,2,0,0
Clay,Missouri,5,0,0
Clinton,Missouri,1,0,0
Cole,Missouri,8,0,0
Cooper,Missouri,1,0,0
Dunklin,Missouri,2,0,0
Franklin,Missouri,4,0,0
Greene,Missouri,25,0,0
Henry,Missouri,1,0,0
Jackson,Missouri,31,0,0
Jasper,Missouri,2,0,0
Jefferson,Missouri,10,0,0
Johnson,Missouri,8,0,0
Kansas City,Missouri,64,0,0
Lafayette,Missouri,2,0,0
McDonald,Missouri,1,0,0
Moniteau,Missouri,2,0,0
Montgomery,Missouri,2,0,0
Newton,Missouri,3,0,0
Pemiscot,Missouri,1,0,0
Perry,Missouri,4,0,0
Platte,Missouri,5,0,0
Pulaski,Missouri,4,0,0
Ralls,Missouri,1,0,0
Randolph,Missouri,1,0,0
Scott,Missouri,1,0,0
Shelby,Missouri,1,0,0
St. Charles,Missouri,22,0,0
St. Francois,Missouri,2,0,0
St. Louis City,Missouri,57,0,0
St. Louis County,Missouri,173,0,0
Stoddard,Missouri,1,0,0
Taney,Missouri,1,0,0
TBD,Missouri,10,0,0
Carbon,Montana,0,0,0
Powder River,Montana,0,0,0
Madison,Montana,2,0,0
Beaverhead,Montana,0,0,0
Big Horn,Montana,0,0,0
Stillwater,Montana,0,0,0
Park,Montana,0,0,0
Gallatin,Montana,38,0,0
Sweet Grass,Montana,0,0,0
Silver Bow,Montana,5,0,0
Carter,Montana,0,0,0
Deer Lodge,Montana,0,0,0
Treasure,Montana,0,0,0
Yellowstone,Montana,14,0,0
Jefferson,Montana,1,0,0
Golden Valley,Montana,0,0,0
Wheatland,Montana,0,0,0
Ravalli,Montana,1,0,0
Musselshell,Montana,0,0,0
Fallon,Montana,0,0,0
Broadwater,Montana,2,0,0
Rosebud,Montana,0,0,0
Granite,Montana,0,0,0
Custer,Montana,0,0,0
Meagher,Montana,1,0,0
Prairie,Montana,0,0,0
Judith Basin,Montana,0,0,0
Wibaux,Montana,0,0,0
Petroleum,Montana,0,0,0
Mineral,Montana,0,0,0
Powell,Montana,0,0,0
Missoula,Montana,7,0,0
Cascade,Montana,5,0,0
Fergus,Montana,0,0,0
Lewis and Clark,Montana,5,0,0
Garfield,Montana,0,0,0
Lake,Montana,0,0,0
McCone,Montana,0,0,0
Teton,Montana,0,0,0
Chouteau,Montana,0,0,0
Sanders,Montana,0,0,0
Pondera,Montana,0,0,0
Roosevelt,Montana,1,0,0
Hill,Montana,1,0,0
Blaine,Montana,0,0,0
Liberty,Montana,0,0,0
Phillips,Montana,0,0,0
Toole,Montana,1,0,0
Valley,Montana,0,0,0
Daniels,Montana,0,0,0
Glacier,Montana,0,0,0
Flathead,Montana,5,0,0
Sheridan,Montana,0,0,0
Lincoln,Montana,1,0,0
Dawson,Montana,0,0,0
Richland,Montana,0,0,0
Atlantic County,New Jersey,10,0,0
Bergen County,New Jersey,1206,0,0
Burlington County,New Jersey,64,0,0
Camden County,New Jersey,73,0,0
Cape May County,New Jersey,6,0,0
Cumberland County,New Jersey,4,0,0
Essex County,New Jersey,609,0,0
Gloucester County,New Jersey,33,0,0
Hudson County,New Jersey,441,0,0
Hunterdon County,New Jersey,39,0,0
Mercer County,New Jersey,111,0,0
Monmouth County,New Jersey,501,0,0
Ocean County,New Jersey,389,0,0
Passaic County,New Jersey,399,0,0
Salem County,New Jersey,2,0,0
Somerset County,New Jersey,179,0,0
Sussex County,New Jersey,49,0,0
Union County,New Jersey,432,0,0
Warren County,New Jersey,31,0,0
Morris County,New Jersey,315,0,0
Middlesex County,New Jersey,505,0,0
Bernalillo County,New Mexico,55,0,0
Catron County,New Mexico,0,0,0
Chaves County,New Mexico,4,0,0
Cibola County,New Mexico,1,0,0
Colfax County,New Mexico,0,0,0
Curry County,New Mexico,1,0,0
De Baca County,New Mexico,0,0,0
Doña Ana County,New Mexico,16,0,0
Eddy County,New Mexico,1,1,0
Grant County,New Mexico,0,0,0
Guadalupe County,New Mexico,0,0,0
Harding County,New Mexico,0,0,0
Hidalgo County,New Mexico,0,0,0
Lea County,New Mexico,1,0,0
Lincoln County,New Mexico,0,0,0
Los Alamos County,New Mexico,0,0,0
Luna County,New Mexico,0,0,0
McKinley County,New Mexico,3,0,0
Mora County,New Mexico,0,0,0
Otero County,New Mexico,0,0,0
Quay County,New Mexico,0,0,0
Rio Arriba County,New Mexico,2,0,0
Roosevelt County,New Mexico,0,0,0
San Juan County,New Mexico,14,0,0
San Miguel County,New Mexico,1,0,0
Sandoval County,New Mexico,10,0,0
Santa Fe County,New Mexico,22,0,0
Sierra County,New Mexico,0,0,0
Socorro County,New Mexico,2,0,0
Taos County,New Mexico,3,0,0
Torrance County,New Mexico,0,0,0
Union County,New Mexico,0,0,0
Valencia County,New Mexico,0,0,0
Albany,New York,171,0,0
Allegany,New York,2,0,0
Broome,New York,16,0,0
Cayuga,New York,2,0,0
Chautauqua,New York,1,0,0
Chemung,New York,7,0,0
Chenango,New York,3,0,0
Clinton,New York,11,0,0
Columbia,New York,13,0,0
Cortland,New York,2,0,0
Delaware,New York,7,0,0
Dutchess,New York,190,0,0
Erie,New York,134,0,0
Essex,New York,4,0,0
Franklin,New York,1,0,0
Fulton,New York,1,0,0
Genesee,New York,4,0,0
Greene,New York,5,0,0
Hamilton,New York,2,0,0
Herkimer,New York,7,0,0
Jefferson,New York,3,0,0
Livingston,New York,3,0,0
Madison,New York,9,0,0
Monroe,New York,139,0,0
Montgomery,New York,5,0,0
Nassau,New York,3914,0,0
Niagara,New York,14,0,0
New York City,New York,21393,0,0
Oneida,New York,13,0,0
Onondaga,New York,83,0,0
Ontario,New York,11,0,0
Orange,New York,751,0,0
Orleans,New York,2,0,0
Oswego,New York,4,0,0
Otsego,New York,3,0,0
Putnam,New York,94,0,0
Rensselaer,New York,32,0,0
Rockland,New York,1197,0,0
Saratoga,New York,73,0,0
Schenectady,New York,62,0,0
Schoharie,New York,2,0,0
St. Lawrence,New York,2,0,0
Steuben,New York,11,0,0
Suffolk,New York,2735,0,0
Sullivan,New York,53,0,0
Tioga,New York,2,0,0
Tompkins,New York,22,0,0
Ulster,New York,78,0,0
Warren,New York,2,0,0
Washington,New York,4,0,0
Wayne,New York,8,0,0
Westchester,New York,5944,0,0
Wyoming,New York,7,0,0
Rockingham,North Carolina,0,0,0
Guilford,North Carolina,24,0,0
Alamance,North Carolina,4,0,0
Alexander,North Carolina,0,0,0
Randolph,North Carolina,3,0,0
Wayne,North Carolina,1,0,0
Ashe,North Carolina,0,0,0
Alleghany,North Carolina,0,0,0
Currituck,North Carolina,0,0,0
Camden,North Carolina,0,0,0
Surry,North Carolina,0,0,0
Gates,North Carolina,0,0,0
Hertford,North Carolina,2,0,0
Northampton,North Carolina,3,0,0
Stokes,North Carolina,0,0,0
Warren,North Carolina,0,0,0
Vance,North Carolina,2,0,0
Granville,North Carolina,1,0,0
Caswell,North Carolina,0,0,0
Person,North Carolina,0,0,0
Pasquotank,North Carolina,1,0,0
Halifax,North Carolina,0,0,0
Wilkes,North Carolina,0,0,0
Watauga,North Carolina,3,0,0
Perquimans,North Carolina,0,0,0
Chowan,North Carolina,0,0,0
Avery,North Carolina,0,0,0
Yadkin,North Carolina,0,0,0
Dare,North Carolina,0,0,0
Forsyth,North Carolina,16,0,0
Franklin,North Carolina,5,0,0
Bertie,North Carolina,3,0,0
Orange,North Carolina,16,0,0
Durham,North Carolina,75,0,0
Nash,North Carolina,2,0,0
Mitchell,North Carolina,0,0,0
Edgecombe,North Carolina,0,0,0
Caldwell,North Carolina,3,0,0
Tyrrell,North Carolina,0,0,0
Yancey,North Carolina,0,0,0
Madison,North Carolina,0,0,0
Martin,North Carolina,0,0,0
Wake,North Carolina,83,0,0
Davie,North Carolina,1,0,0
Washington,North Carolina,0,0,0
Burke,North Carolina,1,0,0
Davidson,North Carolina,3,0,0
McDowell,North Carolina,2,0,0
Chatham,North Carolina,9,0,0
Wilson,North Carolina,7,0,0
Buncombe,North Carolina,15,0,0
Haywood,North Carolina,0,0,0
Catawba,North Carolina,4,0,0
Pitt,North Carolina,8,0,0
Johnston,North Carolina,9,0,0
Swain,North Carolina,0,0,0
Beaufort,North Carolina,2,0,0
Hyde,North Carolina,0,0,0
Greene,North Carolina,0,0,0
Rutherford,North Carolina,0,0,0
Lee,North Carolina,1,0,0
Cleveland,North Carolina,2,0,0
Jackson,North Carolina,0,0,0
Harnett,North Carolina,11,1,0
Graham,North Carolina,0,0,0
Henderson,North Carolina,4,0,0
Moore,North Carolina,2,0,0
Montgomery,North Carolina,3,0,0
Stanly,North Carolina,1,0,0
Transylvania,North Carolina,2,0,0
Polk,North Carolina,0,0,0
Lenoir,North Carolina,3,0,0
Craven,North Carolina,3,0,0
Macon,North Carolina,0,0,0
Cherokee,North Carolina,3,0,0
Pamlico,North Carolina,0,0,0
Sampson,North Carolina,1,0,0
Cumberland,North Carolina,7,0,0
Clay,North Carolina,0,0,0
Jones,North Carolina,0,0,0
Carteret,North Carolina,4,0,0
Union,North Carolina,24,0,0
Anson,North Carolina,0,0,0
Hoke,North Carolina,2,0,0
Duplin,North Carolina,1,0,0
Richmond,North Carolina,0,0,0
Scotland,North Carolina,1,0,0
Onslow,North Carolina,4,0,0
Robeson,North Carolina,2,0,0
Bladen,North Carolina,0,0,0
Pender,North Carolina,0,0,0
Columbus,North Carolina,0,0,0
New Hanover,North Carolina,11,0,0
Brunswick,North Carolina,11,0,0
Iredell,North Carolina,13,0,0
Rowan,North Carolina,6,0,0
Lincoln,North Carolina,1,0,0
Mecklenburg,North Carolina,181,0,0
Cabarrus,North Carolina,16,1,0
Gaston,North Carolina,7,0,0
Adair,Oklahoma,2,0,0
Bryan,Oklahoma,1,0,0
Canadian,Oklahoma,6,0,0
Carter,Oklahoma,1,0,0
Cleveland,Oklahoma,39,3,0
Comanche,Oklahoma,3,0,0
Craig,Oklahoma,1,0,0
Creek,Oklahoma,10,0,0
Custer,Oklahoma,3,0,0
Delaware,Oklahoma,1,0,0
Garvin,Oklahoma,2,0,0
Grady,Oklahoma,2,0,0
Jackson,Oklahoma,1,0,0
Kay,Oklahoma,11,0,0
Lincoln,Oklahoma,1,0,0
Logan,Oklahoma,3,0,0
Mayes,Oklahoma,2,0,0
McClain,Oklahoma,2,0,0
Muskogee,Oklahoma,4,0,0
Noble,Oklahoma,2,0,0
Oklahoma,Oklahoma,73,2,0
Okmulgee,Oklahoma,2,0,0
Osage,Oklahoma,3,0,0
Ottawa,Oklahoma,1,0,0
Pawnee,Oklahoma,10,1,0
Payne,Oklahoma,5,0,0
Pontotoc,Oklahoma,1,0,0
Pottawatomie,Oklahoma,2,0,0
Sequoyah,Oklahoma,1,0,0
Stephens,Oklahoma,1,0,0
Tulsa,Oklahoma,41,1,0
Wagoner,Oklahoma,6,0,0
Washington,Oklahoma,5,0,0
Baker,Oregon,0,0,0
Benton,Oregon,6,0,0
Clackamas,Oregon,21,0,0
Clatsop,Oregon,2,0,0
Columbia,Oregon,0,0,0
Coos,Oregon,0,0,0
Crook,Oregon,0,0,0
Curry,Oregon,0,0,0
Deschutes,Oregon,15,0,0
Douglas,Oregon,3,0,0
Gilliam,Oregon,0,0,0
Grant,Oregon,1,0,0
Harney,Oregon,0,0,0
Hood River,Oregon,1,0,0
Jackson,Oregon,4,0,0
Jefferson,Oregon,0,0,0
Josephine,Oregon,4,0,0
Klamath,Oregon,1,0,0
Lake,Oregon,0,0,0
Lane,Oregon,7,0,0
Lincoln,Oregon,1,0,0
Linn,Oregon,26,0,0
Malheur,Oregon,0,0,0
Marion,Oregon,57,0,0
Morrow,Oregon,0,0,0
Multnomah,Oregon,45,0,0
Polk,Oregon,6,0,0
Sherman,Oregon,0,0,0
Tillamook,Oregon,1,0,0
Umatilla,Oregon,2,0,0
Union,Oregon,1,0,0
Wallowa,Oregon,0,0,0
Wasco,Oregon,1,0,0
Washington,Oregon,104,0,0
Wheeler,Oregon,0,0,0
Yamhill,Oregon,7,0,0
Adams,Pennsylvania,7,0,0
Allegheny,Pennsylvania,133,2,0
Armstrong,Pennsylvania,1,0,0
Beaver,Pennsylvania,13,0,0
Berks,Pennsylvania,36,0,0
Blair,Pennsylvania,1,0,0
Bradford,Pennsylvania,2,0,0
Bucks,Pennsylvania,107,0,0
Butler,Pennsylvania,19,1,0
Cambria,Pennsylvania,1,0,0
Carbon,Pennsylvania,2,0,0
Centre,Pennsylvania,9,0,0
Chester,Pennsylvania,84,0,0
Clearfield,Pennsylvania,2,0,0
Columbia,Pennsylvania,3,0,0
Crawford,Pennsylvania,1,0,0
Cumberland,Pennsylvania,15,0,0
Dauphin,Pennsylvania,13,0,0
Delaware,Pennsylvania,156,1,0
Erie,Pennsylvania,4,0,0
Fayette,Pennsylvania,8,0,0
Franklin,Pennsylvania,5,0,0
Greene,Pennsylvania,3,0,0
Indiana,Pennsylvania,1,0,0
Juniata,Pennsylvania,1,0,0
Lackawanna,Pennsylvania,28,2,0
Lancaster,Pennsylvania,21,0,0
Lawrence,Pennsylvania,1,0,0
Lebanon,Pennsylvania,4,0,0
Lehigh,Pennsylvania,63,1,0
Luzerne,Pennsylvania,36,1,0
Lycoming,Pennsylvania,1,0,0
Mercer,Pennsylvania,3,0,0
Monroe,Pennsylvania,67,2,0
Montgomery,Pennsylvania,282,2,0
Montour,Pennsylvania,4,0,0
Northampton,Pennsylvania,56,3,0
Philadelphia,Pennsylvania,402,1,0
Pike,Pennsylvania,15,0,0
Potter,Pennsylvania,1,0,0
Schuylkill,Pennsylvania,9,0,0
Somerset,Pennsylvania,2,0,0
Susquehanna,Pennsylvania,1,0,0
Warren,Pennsylvania,1,0,0
Washington,Pennsylvania,12,0,0
Wayne,Pennsylvania,6,0,0
Westmoreland,Pennsylvania,24,0,0
York,Pennsylvania,21,0,0
Barrington,Rhode Island,1,0,0
Bristol,Rhode Island,1,0,0
Burrillville,Rhode Island,1,0,0
Central Falls,Rhode Island,1,0,0
Charlestown,Rhode Island,0,0,0
Coventry,Rhode Island,1,0,0
Cranston,Rhode Island,11,0,0
Cumberland,Rhode Island,1,0,0
East Greenwich,Rhode Island,0,0,0
East Providence,Rhode Island,8,0,0
Exeter,Rhode Island,0,0,0
Foster,Rhode Island,1,0,0
Glocester,Rhode Island,0,0,0
Hopkinton,Rhode Island,0,0,0
Jamestown,Rhode Island,1,0,0
Johnston,Rhode Island,1,0,0
Lincoln,Rhode Island,1,0,0
Little Compton,Rhode Island,0,0,0
Middletown,Rhode Island,5,0,0
Narragansett,Rhode Island,1,0,0
New Shoreham,Rhode Island,0,0,0
Newport,Rhode Island,1,0,0
North Kingstown,Rhode Island,1,0,0
North Providence,Rhode Island,1,0,0
North Smithfield,Rhode Island,1,0,0
Pawtucket,Rhode Island,5,0,0
Portsmouth,Rhode Island,1,0,0
Providence,Rhode Island,42,0,0
Richmond,Rhode Island,0,0,0
Scituate,Rhode Island,1,0,0
Smithfield,Rhode Island,1,0,0
South Kingstown,Rhode Island,7,0,0
Tiverton,Rhode Island,0,0,0
Warren,Rhode Island,1,0,0
Warwick,Rhode Island,7,0,0
West Greenwich,Rhode Island,0,0,0
West Warwick,Rhode Island,0,0,0
Westerly,Rhode Island,1,0,0
Woonsocket,Rhode Island,1,0,0
Abbeville,South Carolina,4,0,0
Aiken,South Carolina,4,0,0
Allendale,South Carolina,0,0,0
Anderson,South Carolina,21,0,0
Bamberg,South Carolina,0,0,0
Barnwell,South Carolina,0,0,0
Beaufort,South Carolina,29,0,0
Berkeley,South Carolina,8,0,0
Calhoun,South Carolina,1,0,0
Charleston,South Carolina,60,1,0
Cherokee,South Carolina,0,0,0
Chester,South Carolina,1,0,0
Chesterfield,South Carolina,3,0,0
Clarendon,South Carolina,5,1,0
Colleton,South Carolina,1,0,0
Darlington,South Carolina,8,0,0
Dillon,South Carolina,1,0,0
Dorchester,South Carolina,4,0,0
Edgefield,South Carolina,1,0,0
Fairfield,South Carolina,4,0,0
Florence,South Carolina,5,2,0
Georgetown,South Carolina,3,0,0
Greenville,South Carolina,51,0,0
Greenwood,South Carolina,2,0,0
Hampton,South Carolina,0,0,0
Horry,South Carolina,21,1,0
Jasper,South Carolina,3,0,0
Kershaw,South Carolina,64,1,0
Lancaster,South Carolina,7,0,0
Laurens,South Carolina,0,0,0
Lee,South Carolina,2,0,0
Lexington,South Carolina,20,1,0
McCormick,South Carolina,0,0,0
Marion,South Carolina,1,0,0
Marlboro,South Carolina,1,0,0
Newberry,South Carolina,1,0,0
Oconee,South Carolina,2,0,0
Orangeburg,South Carolina,11,0,0
Pickens,South Carolina,6,0,0
Richland,South Carolina,60,0,0
Saluda,South Carolina,1,0,0
Spartanburg,South Carolina,9,0,0
Sumter,South Carolina,10,2,0
Union,South Carolina,1,0,0
Williamsburg,South Carolina,1,0,0
York,South Carolina,19,0,0
Beadle,South Dakota,14,0,0
Bon Homme,South Dakota,1,0,0
Brown,South Dakota,2,0,0
Brookings,South Dakota,1,0,0
Charles Mix,South Dakota,1,0,0
Codington,South Dakota,1,0,0
Davison,South Dakota,2,0,0
Hughes,South Dakota,1,0,0
Lincoln,South Dakota,2,0,0
Lyman,South Dakota,1,0,0
McCook,South Dakota,2,0,0
Meade,South Dakota,1,0,0
Minnehaha,South Dakota,16,0,0
Anderson County,Tennessee,3,0,0
Bedford County,Tennessee,1,0,0
Benton County,Tennessee,1,0,0
Blount County,Tennessee,4,0,0
Bradley County,Tennessee,5,0,0
Campbell County,Tennessee,2,0,0
Cannon County,Tennessee,1,0,0
Carroll County,Tennessee,3,0,0
Cheatham County,Tennessee,7,0,0
Chester County,Tennessee,2,0,0
Claiborne County,Tennessee,2,0,0
Cocke County,Tennessee,1,0,0
Cumberland County,Tennessee,6,0,0
Davidson County,Tennessee,203,0,0
Dekalb County,Tennessee,2,0,0
Dickson County,Tennessee,7,0,0
Dyer County,Tennessee,3,0,0
Fayette County,Tennessee,3,0,0
Franklin County,Tennessee,3,0,0
Gibson County,Tennessee,2,0,0
Greene County,Tennessee,8,0,0
Grundy County,Tennessee,1,0,0
Hamblen County,Tennessee,2,0,0
Hamilton County,Tennessee,28,0,0
Hardin County,Tennessee,1,0,0
Hawkins County,Tennessee,1,0,0
Houston County,Tennessee,2,0,0
Jefferson County,Tennessee,4,0,0
Knox County,Tennessee,26,0,0
Lewis County,Tennessee,2,0,0
Lincoln County,Tennessee,1,0,0
Loudon County,Tennessee,6,0,0
Macon County,Tennessee,1,0,0
Madison County,Tennessee,2,0,0
Marion County,Tennessee,2,0,0
Maury County,Tennessee,7,0,0
McMinn County,Tennessee,3,0,0
Meigs County,Tennessee,1,0,0
Monroe County,Tennessee,2,0,0
Montgomery County,Tennessee,6,0,0
Overton County,Tennessee,1,0,0
Perry County,Tennessee,1,0,0
Putnam County,Tennessee,11,0,0
Roane County,Tennessee,1,0,0
Robertson County,Tennessee,20,0,0
Rutherford County,Tennessee,27,0,0
Scott County,Tennessee,1,0,0
Sevier County,Tennessee,3,0,0
Shelby County,Tennessee,147,0,0
Sullivan County,Tennessee,4,0,0
Sumner County,Tennessee,43,0,0
Tipton County,Tennessee,8,0,0
Unicoi County,Tennessee,1,0,0
Washington County,Tennessee,9,0,0
White County,Tennessee,1,0,0
Williamson County,Tennessee,70,0,0
Wilson County,Tennessee,13,0,0
Pending,Tennessee,112,0,0
Out of TN,Tennessee,117,0,0
Anderson,Texas,0,0,0
Andrews,Texas,0,0,0
Angelina,Texas,1,0,0
Aransas,Texas,0,0,0
Archer,Texas,0,0,0
Armstrong,Texas,0,0,0
Atascosa,Texas,2,0,0
Austin,Texas,1,0,0
Bailey,Texas,0,0,0
Bandera,Texas,0,0,0
Bastrop,Texas,2,0,0
Baylor,Texas,0,0,0
Bee,Texas,0,0,0
Bell,Texas,19,0,0
Bexar,Texas,84,3,0
Blanco,Texas,1,0,0
Borden,Texas,0,0,0
Bosque,Texas,0,0,0
Bowie,Texas,1,0,0
Brazoria,Texas,33,0,0
Brazos,Texas,21,0,0
Brewster,Texas,0,0,0
Briscoe,Texas,0,0,0
Brooks,Texas,0,0,0
Brown,Texas,3,0,0
Burleson,Texas,0,0,0
Burnet,Texas,1,0,0
Caldwell,Texas,0,0,0
Calhoun,Texas,2,0,0
Callahan,Texas,0,0,0
Cameron,Texas,7,0,0
Camp,Texas,0,0,0
Carson,Texas,0,0,0
Cass,Texas,1,0,0
Castro,Texas,6,0,0
Chambers,Texas,2,0,0
Cherokee,Texas,0,0,0
Childress,Texas,0,0,0
Clay,Texas,0,0,0
Cochran,Texas,0,0,0
Coke,Texas,0,0,0
Coleman,Texas,0,0,0
Collin,Texas,53,1,0
Collingsworth,Texas,0,0,0
Colorado,Texas,0,0,0
Comal,Texas,7,0,0
Comanche,Texas,0,0,0
Concho,Texas,0,0,0
Cooke,Texas,0,0,0
Coryell,Texas,1,0,0
Cottle,Texas,0,0,0
Crane,Texas,1,0,0
Crockett,Texas,0,0,0
Crosby,Texas,0,0,0
Culberson,Texas,0,0,0
Dallam,Texas,0,0,0
Dallas,Texas,303,7,0
Dawson,Texas,0,0,0
Deaf Smith,Texas,2,0,0
Delta,Texas,0,0,0
Denton,Texas,70,0,0
De Witt,Texas,2,0,0
Dickens,Texas,0,0,0
Dimmit,Texas,0,0,0
Donley,Texas,0,0,0
Duval,Texas,0,0,0
Eastland,Texas,2,0,0
Ector,Texas,0,0,0
Edwards,Texas,0,0,0
Ellis,Texas,6,0,0
El Paso,Texas,21,0,0
Erath,Texas,1,0,0
Falls,Texas,1,0,0
Fannin,Texas,1,0,0
Fayette,Texas,1,0,0
Fisher,Texas,0,0,0
Floyd,Texas,0,0,0
Foard,Texas,0,0,0
Fort Bend,Texas,54,0,0
Franklin,Texas,0,0,0
Freestone,Texas,0,0,0
Frio,Texas,0,0,0
Gaines,Texas,1,0,0
Galveston,Texas,27,0,0
Garza,Texas,0,0,0
Gillespie,Texas,0,0,0
Glasscock,Texas,0,0,0
Goliad,Texas,0,0,0
Gonzales,Texas,0,0,0
Gray,Texas,0,0,0
Grayson,Texas,2,0,0
Gregg,Texas,3,0,0
Grimes,Texas,2,0,0
Guadalupe,Texas,8,0,0
Hale,Texas,0,0,0
Hall,Texas,0,0,0
Hamilton,Texas,0,0,0
Hansford,Texas,0,0,0
Hardeman,Texas,0,0,0
Hardin,Texas,2,0,0
Harris,Texas,185,2,0
Harrison,Texas,0,0,0
Hartley,Texas,0,0,0
Haskell,Texas,0,0,0
Hays,Texas,9,0,0
Hemphill,Texas,0,0,0
Henderson,Texas,0,0,0
Hidalgo,Texas,7,0,0
Hill,Texas,0,0,0
Hockley,Texas,5,0,0
Hood,Texas,0,0,0
Hopkins,Texas,1,0,0
Houston,Texas,0,0,0
Howard,Texas,0,0,0
Hudspeth,Texas,0,0,0
Hunt,Texas,1,0,0
Hutchinson,Texas,0,0,0
Irion,Texas,0,0,0
Jack,Texas,0,0,0
Jackson,Texas,1,0,0
Jasper,Texas,0,0,0
Jeff Davis,Texas,0,0,0
Jefferson,Texas,7,0,0
Jim Hogg,Texas,0,0,0
Jim Wells,Texas,0,0,0
Johnson,Texas,3,0,0
Jones,Texas,0,0,0
Karnes,Texas,1,0,0
Kaufman,Texas,2,0,0
Kendall,Texas,3,0,0
Kenedy,Texas,0,0,0
Kent,Texas,0,0,0
Kerr,Texas,0,0,0
Kimble,Texas,0,0,0
King,Texas,0,0,0
Kinney,Texas,0,0,0
Kleberg,Texas,0,0,0
Knox,Texas,0,0,0
Lamar,Texas,1,0,0
Lamb,Texas,0,0,0
Lampasas,Texas,0,0,0
La Salle,Texas,0,0,0
Lavaca,Texas,1,0,0
Lee,Texas,0,0,0
Leon,Texas,0,0,0
Liberty,Texas,1,0,0
Limestone,Texas,1,0,0
Lipscomb,Texas,0,0,0
Live Oak,Texas,0,0,0
Llano,Texas,2,0,0
Loving,Texas,0,0,0
Lubbock,Texas,19,0,0
Lynn,Texas,0,0,0
McCulloch,Texas,0,0,0
McLennan,Texas,28,0,0
McMullen,Texas,0,0,0
Madison,Texas,0,0,0
Marion,Texas,0,0,0
Martin,Texas,1,0,0
Mason,Texas,0,0,0
Matagorda,Texas,9,1,0
Maverick,Texas,1,0,0
Medina,Texas,1,0,0
Menard,Texas,0,0,0
Midland,Texas,4,1,0
Milam,Texas,2,0,0
Mills,Texas,0,0,0
Mitchell,Texas,0,0,0
Montague,Texas,0,0,0
Montgomery,Texas,31,0,0
Moore,Texas,0,0,0
Morris,Texas,1,0,0
Motley,Texas,0,0,0
Nacogdoches,Texas,1,0,0
Navarro,Texas,0,0,0
Newton,Texas,0,0,0
Nolan,Texas,0,0,0
Nueces,Texas,14,0,0
Ochiltree,Texas,0,0,0
Oldham,Texas,1,1,0
Orange,Texas,1,0,0
Palo Pinto,Texas,0,0,0
Panola,Texas,0,0,0
Parker,Texas,2,0,0
Parmer,Texas,0,0,0
Pecos,Texas,0,0,0
Polk,Texas,0,0,0
Potter,Texas,2,0,0
Presidio,Texas,0,0,0
Rains,Texas,0,0,0
Randall,Texas,0,0,0
Reagan,Texas,0,0,0
Real,Texas,0,0,0
Red River,Texas,0,0,0
Reeves,Texas,0,0,0
Refugio,Texas,0,0,0
Roberts,Texas,0,0,0
Robertson,Texas,1,0,0
Rockwall,Texas,2,0,0
Runnels,Texas,0,0,0
Rusk,Texas,2,0,0
Sabine,Texas,0,0,0
San Augustine,Texas,0,0,0
San Jacinto,Texas,0,0,0
San Patricio,Texas,1,0,0
San Saba,Texas,0,0,0
