County,State,Cases,Deaths,Recovered
Bergen County,New Jersey,4099,0,0
Burlington County,New Jersey,294,0,0
Camden County,New Jersey,343,0,0
Cape May County,New Jersey,34,0,0
Cumberland County,New Jersey,31,0,0
Essex County,New Jersey,2617,0,0
Gloucester County,New Jersey,169,0,0
Hudson County,New Jersey,2270,0,0
Hunterdon County,New Jersey,130,0,0
Mercer County,New Jersey,386,0,0
Monmouth County,New Jersey,1458,0,0
Ocean County,New Jersey,1371,0,0
Passaic County,New Jersey,1750,0,0
Salem County,New Jersey,20,0,0
Somerset County,New Jersey,549,0,0
Sussex County,New Jersey,179,0,0
Union County,New Jersey,2010,0,0
Warren County,New Jersey,116,0,0
Morris County,New Jersey,1082,0,0
Middlesex County,New Jersey,1766,0,0
Bernalillo County,New Mexico,246,7,0
Catron County,New Mexico,1,0,0
Chaves County,New Mexico,13,0,0
Cibola County,New Mexico,14,0,0
Colfax County,New Mexico,0,0,0
Curry County,New Mexico,6,0,0
De Baca County,New Mexico,0,0,0
Doña Ana County,New Mexico,29,0,0
Eddy County,New Mexico,4,1,0
Grant County,New Mexico,1,0,0
Guadalupe County,New Mexico,0,0,0
Harding County,New Mexico,0,0,0
Hidalgo County,New Mexico,0,0,0
Lea County,New Mexico,2,0,0
Lincoln County,New Mexico,1,0,0
Los Alamos County,New Mexico,2,0,0
Luna County,New Mexico,0,0,0
McKinley County,New Mexico,40,2,0
Mora County,New Mexico,0,0,0
Otero County,New Mexico,3,0,0
Quay County,New Mexico,0,0,0
Rio Arriba County,New Mexico,6,0,0
Roosevelt County,New Mexico,1,0,0
San Juan County,New Mexico,58,0,0
San Miguel County,New Mexico,1,0,0
Sandoval County,New Mexico,103,2,0
Santa Fe County,New Mexico,62,0,0
Sierra County,New Mexico,0,0,0
Socorro County,New Mexico,5,0,0
Taos County,New Mexico,13,0,0
Torrance County,New Mexico,6,0,0
Union County,New Mexico,0,0,0
Valencia County,New Mexico,7,0,0
Yates,New York,1,0,0
Wyoming,New York,22,0,0
Westchester,New York,13723,0,0
Wayne,New York,32,0,0
Washington,New York,18,0,0
Warren,New York,25,0,0
Ulster,New York,332,0,0
Tompkins,New York,88,0,0
Tioga,New York,7,0,0
Sullivan,New York,234,0,0
Suffolk,New York,12405,0,0
Steuben,New York,63,0,0
St. Lawrence,New York,55,0,0
Seneca,New York,9,0,0
Schuyler,New York,4,0,0
Schoharie,New York,11,0,0
Schenectady,New York,128,0,0
Saratoga,New York,148,0,0
Rockland,New York,5326,0,0
Richmond,New York,4291,0,0
Rensselaer,New York,60,0,0
Queens,New York,21436,0,0
Putnam,New York,314,0,0
Otsego,New York,29,0,0
Oswego,New York,28,0,0
Orleans,New York,11,0,0
Orange,New York,3102,0,0
Ontario,New York,32,0,0
Onondaga,New York,268,0,0
Oneida,New York,87,0,0
Niagara,New York,116,0,0
Nassau,New York,14398,0,0
Montgomery,New York,15,0,0
Monroe,New York,548,0,0
Manhattan,New York,9898,0,0
Madison,New York,79,0,0
Livingston,New York,19,0,0
Lewis,New York,3,0,0
Kings,New York,18558,0,0
Jefferson,New York,26,0,0
Herkimer,New York,22,0,0
Hamilton,New York,2,0,0
Greene,New York,24,0,0
Genesee,New York,22,0,0
Fulton,New York,9,0,0
Franklin,New York,10,0,0
Essex,New York,7,0,0
Erie,New York,918,0,0
Dutchess,New York,1077,0,0
Delaware,New York,27,0,0
Cortland,New York,10,0,0
Columbia,New York,51,0,0
Clinton,New York,33,0,0
Chenango,New York,43,0,0
Chemung,New York,38,0,0
Chautauqua,New York,11,0,0
Cayuga,New York,8,0,0
Cattaraugus,New York,10,0,0
Broome,New York,71,0,0
Bronx,New York,13368,0,0
Allegany,New York,16,0,0
Albany,New York,305,0,0
Rockingham,North Carolina,6,1,0
Guilford,North Carolina,96,3,0
Alamance,North Carolina,18,0,0
Alexander,North Carolina,2,0,0
Randolph,North Carolina,29,1,0
Wayne,North Carolina,15,0,0
Ashe,North Carolina,1,0,0
Alleghany,North Carolina,2,0,0
Currituck,North Carolina,2,0,0
Camden,North Carolina,0,0,0
Surry,North Carolina,3,0,0
Gates,North Carolina,1,0,0
Hertford,North Carolina,4,0,0
Northampton,North Carolina,42,0,0
Stokes,North Carolina,6,0,0
Warren,North Carolina,2,0,0
Vance,North Carolina,12,0,0
Granville,North Carolina,37,0,0
Caswell,North Carolina,2,0,0
Person,North Carolina,4,0,0
Pasquotank,North Carolina,8,0,0
Halifax,North Carolina,10,0,0
Wilkes,North Carolina,4,1,0
Watauga,North Carolina,7,0,0
Perquimans,North Carolina,2,0,0
Chowan,North Carolina,1,0,0
Avery,North Carolina,0,0,0
Yadkin,North Carolina,9,0,0
Dare,North Carolina,1,0,0
Forsyth,North Carolina,86,2,0
Franklin,North Carolina,14,0,0
Bertie,North Carolina,7,1,0
Orange,North Carolina,52,0,0
Durham,North Carolina,186,1,0
Nash,North Carolina,21,0,0
Mitchell,North Carolina,1,0,0
Edgecombe,North Carolina,5,0,0
Caldwell,North Carolina,6,0,0
Tyrrell,North Carolina,0,0,0
Yancey,North Carolina,0,0,0
Madison,North Carolina,0,0,0
Martin,North Carolina,3,0,0
Wake,North Carolina,304,0,0
Davie,North Carolina,16,2,0
Washington,North Carolina,4,0,0
Burke,North Carolina,15,1,0
Davidson,North Carolina,57,0,0
McDowell,North Carolina,9,0,0
Chatham,North Carolina,21,0,0
Wilson,North Carolina,28,1,0
Buncombe,North Carolina,28,1,0
Haywood,North Carolina,2,0,0
Catawba,North Carolina,22,1,0
Pitt,North Carolina,36,0,0
Johnston,North Carolina,32,3,0
Swain,North Carolina,0,0,0
Beaufort,North Carolina,8,0,0
Hyde,North Carolina,0,0,0
Greene,North Carolina,6,0,0
Rutherford,North Carolina,14,0,0
Lee,North Carolina,3,0,0
Cleveland,North Carolina,15,0,0
Jackson,North Carolina,0,0,0
Harnett,North Carolina,25,2,0
Graham,North Carolina,0,0,0
Henderson,North Carolina,50,0,0
Moore,North Carolina,9,0,0
Montgomery,North Carolina,9,1,0
Stanly,North Carolina,7,0,0
Transylvania,North Carolina,5,0,0
Polk,North Carolina,6,0,0
Lenoir,North Carolina,7,0,0
Craven,North Carolina,15,0,0
Macon,North Carolina,1,0,0
Cherokee,North Carolina,8,1,0
Pamlico,North Carolina,3,0,0
Sampson,North Carolina,2,0,0
Cumberland,North Carolina,42,0,0
Clay,North Carolina,3,0,0
Jones,North Carolina,0,0,0
Carteret,North Carolina,15,0,0
Union,North Carolina,67,0,0
Anson,North Carolina,5,0,0
Hoke,North Carolina,10,0,0
Duplin,North Carolina,4,0,0
Richmond,North Carolina,0,0,0
Scotland,North Carolina,2,0,0
Onslow,North Carolina,16,1,0
Robeson,North Carolina,5,0,0
Bladen,North Carolina,1,0,0
Pender,North Carolina,1,0,0
Columbus,North Carolina,5,0,0
New Hanover,North Carolina,37,0,0
Brunswick,North Carolina,24,1,0
Iredell,North Carolina,44,0,0
Rowan,North Carolina,45,1,0
Lincoln,North Carolina,9,0,0
Mecklenburg,North Carolina,664,3,0
Cabarrus,North Carolina,67,1,0
Gaston,North Carolina,45,1,0
Adams,North Dakota,0,0,0
Barnes,North Dakota,2,0,0
Benson,North Dakota,0,0,0
Bottineau,North Dakota,0,0,0
Bowman,North Dakota,0,0,0
Burke,North Dakota,2,0,0
Burleigh,North Dakota,32,0,0
Cass,North Dakota,46,0,0
Cavalier,North Dakota,0,0,0
Dickey,North Dakota,0,0,0
Divide,North Dakota,1,0,0
Dunn,North Dakota,1,0,0
Eddy,North Dakota,1,0,0
Emmons,North Dakota,0,0,0
Foster,North Dakota,1,0,0
Golden Valley,North Dakota,0,0,0
Grand Forks,North Dakota,6,0,0
Grant,North Dakota,1,0,0
Griggs,North Dakota,0,0,0
Hettinger,North Dakota,0,0,0
Kidder,North Dakota,0,0,0
LaMoure,North Dakota,0,0,0
Logan,North Dakota,0,0,0
McHenry,North Dakota,1,0,0
McIntosh,North Dakota,1,0,0
McKenzie,North Dakota,2,0,0
McLean,North Dakota,2,0,0
Mercer,North Dakota,0,0,0
Morton,North Dakota,16,0,0
Mountrail,North Dakota,11,0,0
Nelson,North Dakota,0,0,0
Oliver,North Dakota,1,0,0
Pembina,North Dakota,0,0,0
Pierce,North Dakota,2,0,0
Ramsey,North Dakota,3,0,0
Ransom,North Dakota,0,0,0
Renville,North Dakota,0,0,0
Richland,North Dakota,0,0,0
Rolette,North Dakota,0,0,0
Sargent,North Dakota,0,0,0
Sheridan,North Dakota,0,0,0
Sioux,North Dakota,1,0,0
Slope,North Dakota,1,0,0
Stark,North Dakota,19,0,0
Steele,North Dakota,0,0,0
Stutsman,North Dakota,0,0,0
Towner,North Dakota,0,0,0
Traill,North Dakota,0,0,0
Walsh,North Dakota,1,0,0
Ward,North Dakota,14,0,0
Wells,North Dakota,0,0,0
Williams,North Dakota,5,0,0
Wyandot,Ohio,5,0,0
Wood,Ohio,29,0,0
Williams,Ohio,1,0,0
Wayne,Ohio,26,0,0
Washington,Ohio,8,0,0
Warren,Ohio,36,0,0
Vinton,Ohio,0,0,0
Van Wert,Ohio,2,0,0
Union,Ohio,8,0,0
Tuscarawas,Ohio,20,0,0
Trumbull,Ohio,89,0,0
Summit,Ohio,184,0,0
Stark,Ohio,95,0,0
Shelby,Ohio,12,0,0
Seneca,Ohio,6,0,0
Scioto,Ohio,0,0,0
Sandusky,Ohio,5,0,0
Ross,Ohio,4,0,0
Richland,Ohio,17,0,0
Putnam,Ohio,0,0,0
Preble,Ohio,5,0,0
Portage,Ohio,84,0,0
Pike,Ohio,1,0,0
Pickaway,Ohio,29,0,0
Perry,Ohio,3,0,0
Paulding,Ohio,0,0,0
Ottawa,Ohio,5,0,0
Noble,Ohio,0,0,0
Muskingum,Ohio,4,0,0
Morrow,Ohio,5,0,0
Morgan,Ohio,0,0,0
Montgomery,Ohio,84,0,0
Monroe,Ohio,2,0,0
Miami,Ohio,76,0,0
Mercer,Ohio,7,0,0
Meigs,Ohio,0,0,0
Medina,Ohio,78,0,0
Marion,Ohio,19,0,0
Mahoning,Ohio,261,0,0
Madison,Ohio,17,0,0
Lucas,Ohio,302,0,0
Lorain,Ohio,110,0,0
Logan,Ohio,5,0,0
Licking,Ohio,55,0,0
Lawrence,Ohio,8,0,0
Lake,Ohio,79,0,0
Knox,Ohio,7,0,0
Jefferson,Ohio,14,0,0
Jackson,Ohio,0,0,0
Huron,Ohio,6,0,0
Holmes,Ohio,1,0,0
Hocking,Ohio,0,0,0
Highland,Ohio,4,0,0
Henry,Ohio,0,0,0
Harrison,Ohio,0,0,0
Hardin,Ohio,1,0,0
Hancock,Ohio,11,0,0
Hamilton,Ohio,319,0,0
Guernsey,Ohio,1,0,0
Greene,Ohio,13,0,0
Geauga,Ohio,38,0,0
Gallia,Ohio,4,0,0
Fulton,Ohio,5,0,0
Franklin,Ohio,597,0,0
Fayette,Ohio,2,0,0
Fairfield,Ohio,46,0,0
Erie,Ohio,8,0,0
Delaware,Ohio,70,0,0
Defiance,Ohio,7,0,0
Darke,Ohio,32,0,0
Cuyahoga,Ohio,826,0,0
Crawford,Ohio,9,0,0
Coshocton,Ohio,9,0,0
Columbiana,Ohio,42,0,0
Clinton,Ohio,8,0,0
Clermont,Ohio,21,0,0
Clark,Ohio,8,0,0
Champaign,Ohio,5,0,0
Carroll,Ohio,8,0,0
Butler,Ohio,68,0,0
Brown,Ohio,3,0,0
Belmont,Ohio,20,0,0
Auglaize,Ohio,6,0,0
Athens,Ohio,3,0,0
Ashtabula,Ohio,12,0,0
Ashland,Ohio,3,0,0
Allen,Ohio,18,0,0
Adams,Ohio,2,0,0
Adair,Oklahoma,18,0,0
Atoka,Oklahoma,1,0,0
Beckham,Oklahoma,1,0,0
Bryan,Oklahoma,3,0,0
Caddo,Oklahoma,4,0,0
Canadian,Oklahoma,33,1,0
Carter,Oklahoma,1,0,0
Cherokee,Oklahoma,12,0,0
Choctaw,Oklahoma,2,0,0
Cleveland,Oklahoma,171,11,0
Comanche,Oklahoma,39,0,0
Cotton,Oklahoma,4,0,0
Craig,Oklahoma,3,0,0
Creek,Oklahoma,44,1,0
Custer,Oklahoma,5,0,0
Delaware,Oklahoma,12,0,0
Garfield,Oklahoma,5,0,0
Garvin,Oklahoma,9,0,0
Grady,Oklahoma,7,0,0
Grant,Oklahoma,1,0,0
Greer,Oklahoma,25,1,0
Jackson,Oklahoma,4,0,0
Kay,Oklahoma,30,1,0
Kingfisher,Oklahoma,3,0,0
Kiowa,Oklahoma,1,0,0
Latimer,Oklahoma,4,1,0
Le Flore,Oklahoma,1,0,0
Lincoln,Oklahoma,7,0,0
Logan,Oklahoma,6,0,0
Love,Oklahoma,2,0,0
Major,Oklahoma,1,0,0
Mayes,Oklahoma,9,1,0
McClain,Oklahoma,12,0,0
McCurtain,Oklahoma,1,0,0
McIntosh,Oklahoma,1,0,0
Muskogee,Oklahoma,20,2,0
Noble,Oklahoma,6,0,0
Nowata,Oklahoma,9,0,0
Oklahoma,Oklahoma,265,10,0
Okmulgee,Oklahoma,11,0,0
Osage,Oklahoma,27,2,0
Ottawa,Oklahoma,11,0,0
Pawnee,Oklahoma,22,1,0
Payne,Oklahoma,20,0,0
Pittsburg,Oklahoma,6,0,0
Pontotoc,Oklahoma,7,0,0
Pottawatomie,Oklahoma,12,0,0
Rogers,Oklahoma,13,0,0
Seminole,Oklahoma,2,1,0
Sequoyah,Oklahoma,4,1,0
Stephens,Oklahoma,9,1,0
Texas,Oklahoma,2,0,0
Tillman,Oklahoma,1,0,0
Tulsa,Oklahoma,240,8,0
Wagoner,Oklahoma,47,2,0
Washington,Oklahoma,35,1,0
Woodward,Oklahoma,1,0,0
Baker,Oregon,0,0,0
Benton,Oregon,19,1,0
Clackamas,Oregon,84,3,0
Clatsop,Oregon,4,0,0
Columbia,Oregon,6,0,0
Coos,Oregon,0,0,0
Crook,Oregon,1,0,0
Curry,Oregon,0,0,0
Deschutes,Oregon,39,0,0
Douglas,Oregon,11,0,0
Gilliam,Oregon,0,0,0
Grant,Oregon,1,0,0
Harney,Oregon,0,0,0
Hood River,Oregon,2,0,0
Jackson,Oregon,33,0,0
Jefferson,Oregon,0,0,0
Josephine,Oregon,13,0,0
Klamath,Oregon,15,0,0
Lake,Oregon,0,0,0
Lane,Oregon,27,1,0
Lincoln,Oregon,4,0,0
Linn,Oregon,43,2,0
Malheur,Oregon,2,0,0
Marion,Oregon,198,5,0
Morrow,Oregon,2,0,0
Multnomah,Oregon,233,7,0
Polk,Oregon,24,1,0
Sherman,Oregon,1,0,0
Tillamook,Oregon,3,0,0
Umatilla,Oregon,7,0,0
Union,Oregon,3,0,0
Wallowa,Oregon,1,0,0
Wasco,Oregon,7,0,0
Washington,Oregon,259,4,0
Wheeler,Oregon,0,0,0
Yamhill,Oregon,26,3,0
Adams,Pennsylvania,22,0,0
Allegheny,Pennsylvania,605,4,0
Armstrong,Pennsylvania,12,0,0
Beaver,Pennsylvania,84,6,0
Bedford,Pennsylvania,4,0,0
Berks,Pennsylvania,276,3,0
Blair,Pennsylvania,5,0,0
Bradford,Pennsylvania,10,0,0
Bucks,Pennsylvania,555,13,0
Butler,Pennsylvania,87,2,0
Cambria,Pennsylvania,7,0,0
Cameron,Pennsylvania,1,0,0
Carbon,Pennsylvania,50,1,0
Centre,Pennsylvania,43,0,0
Chester,Pennsylvania,269,2,0
Clarion,Pennsylvania,5,0,0
Clearfield,Pennsylvania,7,0,0
Clinton,Pennsylvania,1,0,0
Columbia,Pennsylvania,22,0,0
Crawford,Pennsylvania,7,0,0
Cumberland,Pennsylvania,58,2,0
Dauphin,Pennsylvania,118,1,0
Delaware,Pennsylvania,708,14,0
Erie,Pennsylvania,19,0,0
Fayette,Pennsylvania,27,1,0
Forest,Pennsylvania,3,0,0
Franklin,Pennsylvania,30,0,0
Fulton,Pennsylvania,1,0,0
Greene,Pennsylvania,12,0,0
Huntingdon,Pennsylvania,4,0,0
Indiana,Pennsylvania,13,0,0
Juniata,Pennsylvania,7,0,0
Lackawanna,Pennsylvania,172,6,0
Lancaster,Pennsylvania,371,8,0
Lawrence,Pennsylvania,23,2,0
Lebanon,Pennsylvania,106,0,0
Lehigh,Pennsylvania,877,8,0
Luzerne,Pennsylvania,741,5,0
Lycoming,Pennsylvania,9,0,0
McKean,Pennsylvania,1,0,0
Mercer,Pennsylvania,18,0,0
Mifflin,Pennsylvania,9,0,0
Monroe,Pennsylvania,528,11,0
Montgomery,Pennsylvania,1111,18,0
Montour,Pennsylvania,37,0,0
Northampton,Pennsylvania,636,11,0
Northumberland,Pennsylvania,14,0,0
Perry,Pennsylvania,5,1,0
Philadelphia,Pennsylvania,3135,28,0
Pike,Pennsylvania,114,1,0
Potter,Pennsylvania,3,0,0
Schuylkill,Pennsylvania,90,0,0
Snyder,Pennsylvania,8,1,0
Somerset,Pennsylvania,4,0,0
Sullivan,Pennsylvania,1,0,0
Susquehanna,Pennsylvania,6,0,0
Tioga,Pennsylvania,3,0,0
Union,Pennsylvania,6,0,0
Venango,Pennsylvania,3,0,0
Warren,Pennsylvania,1,0,0
Washington,Pennsylvania,50,0,0
Wayne,Pennsylvania,33,0,0
Westmoreland,Pennsylvania,147,0,0
Wyoming,Pennsylvania,5,0,0
York,Pennsylvania,171,1,0
Barrington,Rhode Island,14,0,0
Bristol,Rhode Island,10,0,0
Burrillville,Rhode Island,11,0,0
Central Falls,Rhode Island,12,0,0
Charlestown,Rhode Island,1,0,0
Coventry,Rhode Island,25,0,0
Cranston,Rhode Island,67,0,0
Cumberland,Rhode Island,27,0,0
East Greenwich,Rhode Island,1,0,0
East Providence,Rhode Island,27,0,0
Exeter,Rhode Island,1,0,0
Foster,Rhode Island,1,0,0
Glocester,Rhode Island,1,0,0
Hopkinton,Rhode Island,1,0,0
Jamestown,Rhode Island,1,0,0
Johnston,Rhode Island,14,0,0
Lincoln,Rhode Island,12,0,0
Little Compton,Rhode Island,1,0,0
Middletown,Rhode Island,10,0,0
Narragansett,Rhode Island,1,0,0
New Shoreham,Rhode Island,1,0,0
Newport,Rhode Island,14,0,0
North Kingstown,Rhode Island,17,0,0
North Providence,Rhode Island,73,0,0
North Smithfield,Rhode Island,1,0,0
Pawtucket,Rhode Island,109,0,0
Portsmouth,Rhode Island,9,0,0
Providence,Rhode Island,151,0,0
Richmond,Rhode Island,0,0,0
Scituate,Rhode Island,5,0,0
Smithfield,Rhode Island,14,0,0
South Kingstown,Rhode Island,19,0,0
Tiverton,Rhode Island,7,0,0
Warren,Rhode Island,1,0,0
Warwick,Rhode Island,41,0,0
West Greenwich,Rhode Island,1,0,0
West Warwick,Rhode Island,24,0,0
Westerly,Rhode Island,12,0,0
Woonsocket,Rhode Island,13,0,0
Abbeville,South Carolina,6,0,0
Aiken,South Carolina,27,1,0
Allendale,South Carolina,2,0,0
Anderson,South Carolina,69,3,0
Bamberg,South Carolina,5,0,0
Barnwell,South Carolina,3,0,0
Beaufort,South Carolina,156,4,0
Berkeley,South Carolina,46,0,0
Calhoun,South Carolina,5,1,0
Charleston,South Carolina,274,1,0
Cherokee,South Carolina,2,0,0
Chester,South Carolina,12,0,0
Chesterfield,South Carolina,13,0,0
Clarendon,South Carolina,54,2,0
Colleton,South Carolina,8,0,0
Darlington,South Carolina,19,0,0
Dillon,South Carolina,1,0,0
Dorchester,South Carolina,44,0,0
Edgefield,South Carolina,6,0,0
Fairfield,South Carolina,14,0,0
Florence,South Carolina,36,5,0
Georgetown,South Carolina,18,1,0
Greenville,South Carolina,186,2,0
Greenwood,South Carolina,10,0,0
Hampton,South Carolina,2,0,0
Horry,South Carolina,64,5,0
Jasper,South Carolina,9,0,0
Kershaw,South Carolina,148,2,0
Lancaster,South Carolina,41,0,0
Laurens,South Carolina,6,0,0
Lee,South Carolina,17,2,0
Lexington,South Carolina,117,3,0
McCormick,South Carolina,1,0,0
Marion,South Carolina,2,1,0
Marlboro,South Carolina,3,0,0
Newberry,South Carolina,7,0,0
Oconee,South Carolina,8,0,0
Orangeburg,South Carolina,27,0,0
Pickens,South Carolina,18,0,0
Richland,South Carolina,298,6,0
Saluda,South Carolina,4,0,0
Spartanburg,South Carolina,75,0,0
Sumter,South Carolina,80,3,0
Union,South Carolina,11,0,0
Williamsburg,South Carolina,10,0,0
York,South Carolina,85,2,0
Aurora,South Dakota,1,0,1
Beadle,South Dakota,21,0,18
Bon Homme,South Dakota,1,0,1
Brookings,South Dakota,3,0,2
Brown,South Dakota,9,0,5
Charles Mix,South Dakota,2,0,1
Clark,South Dakota,1,0,1
Clay,South Dakota,3,0,2
Codington,South Dakota,10,0,4
Davison,South Dakota,3,0,2
Deuel,South Dakota,1,0,0
Fall River,South Dakota,1,0,1
Faulk,South Dakota,1,0,1
Hamlin,South Dakota,1,0,0
Hughes,South Dakota,3,0,2
Hutchinson,South Dakota,2,0,2
Lake,South Dakota,1,0,0
Lawrence,South Dakota,9,0,5
Lincoln,South Dakota,23,0,4
Lyman,South Dakota,1,0,1
Marshall,South Dakota,1,0,1
McCook,South Dakota,2,0,1
Meade,South Dakota,1,0,1
Minnehaha,South Dakota,104,0,18
Pennington,South Dakota,6,0,2
Roberts,South Dakota,4,0,0
Spink,South Dakota,3,0,1
Todd,South Dakota,1,0,0
Turner,South Dakota,4,0,1
Union,South Dakota,3,0,1
Anderson County,Tennessee,10,0,0
Bedford County,Tennessee,8,0,0
Benton County,Tennessee,4,0,0
Bledsoe County,Tennessee,3,0,0
Blount County,Tennessee,36,1,0
Bradley County,Tennessee,21,0,0
Campbell County,Tennessee,5,0,0
Cannon County,Tennessee,6,0,0
Carroll County,Tennessee,7,0,0
Carter County,Tennessee,3,0,0
Cheatham County,Tennessee,13,0,0
Chester County,Tennessee,6,0,0
Claiborne County,Tennessee,2,0,0
Clay County,Tennessee,1,0,0
Cocke County,Tennessee,1,0,0
Coffee County,Tennessee,5,0,0
Crockett County,Tennessee,0,0,0
Cumberland County,Tennessee,26,0,0
Davidson County,Tennessee,801,6,0
Decatur County,Tennessee,0,0,0
Dekalb County,Tennessee,7,0,0
Dickson County,Tennessee,23,0,0
Dyer County,Tennessee,9,0,0
Fayette County,Tennessee,20,0,0
Fentress County,Tennessee,2,0,0
Franklin County,Tennessee,12,1,0
Gibson County,Tennessee,11,0,0
Giles County,Tennessee,3,0,0
Grainger County,Tennessee,3,0,0
Greene County,Tennessee,17,1,0
Grundy County,Tennessee,12,0,0
Hamblen County,Tennessee,4,0,0
Hamilton County,Tennessee,74,4,0
Hancock County,Tennessee,0,0,0
Hardeman County,Tennessee,6,0,0
Hardin County,Tennessee,2,0,0
Hawkins County,Tennessee,10,1,0
Haywood County,Tennessee,3,0,0
Henderson County,Tennessee,1,0,0
Henry County,Tennessee,4,0,0
Hickman County,Tennessee,2,0,0
Houston County,Tennessee,2,0,0
Humphreys County,Tennessee,3,0,0
Jackson County,Tennessee,3,0,0
Jefferson County,Tennessee,6,0,0
Johnson County,Tennessee,2,0,0
Knox County,Tennessee,115,1,0
Lake County,Tennessee,0,0,0
Lauderdale County,Tennessee,2,0,0
Lawrence County,Tennessee,3,0,0
Lewis County,Tennessee,2,0,0
Lincoln County,Tennessee,5,0,0
Loudon County,Tennessee,13,0,0
Macon County,Tennessee,9,0,0
Madison County,Tennessee,19,0,0
Marion County,Tennessee,16,1,0
Marshall County,Tennessee,6,0,0
Maury County,Tennessee,21,0,0
McMinn County,Tennessee,3,0,0
McNairy County,Tennessee,3,0,0
Meigs County,Tennessee,2,0,0
Monroe County,Tennessee,6,0,0
Montgomery County,Tennessee,51,1,0
Moore County,Tennessee,0,0,0
Morgan County,Tennessee,4,0,0
Obion County,Tennessee,2,1,0
Overton County,Tennessee,3,0,0
Perry County,Tennessee,3,0,0
Pickett County,Tennessee,0,0,0
Polk County,Tennessee,3,0,0
Putnam County,Tennessee,52,0,0
Rhea County,Tennessee,0,0,0
Roane County,Tennessee,5,0,0
Robertson County,Tennessee,59,0,0
Rutherford County,Tennessee,147,3,0
Scott County,Tennessee,3,0,0
Sequatchie County,Tennessee,2,0,0
Sevier County,Tennessee,14,0,0
Shelby County,Tennessee,736,9,0
Smith County,Tennessee,3,0,0
Stewart County,Tennessee,2,0,0
Sullivan County,Tennessee,21,1,0
Sumner County,Tennessee,321,10,0
Tipton County,Tennessee,33,0,0
Trousdale County,Tennessee,8,1,0
Unicoi County,Tennessee,1,0,0
Union County,Tennessee,1,0,0
Van Buren County,Tennessee,0,0,0
Warren County,Tennessee,1,0,0
Washington County,Tennessee,23,0,0
Wayne County,Tennessee,2,0,0
Weakley County,Tennessee,5,0,0
White County,Tennessee,2,0,0
Williamson County,Tennessee,258,2,0
Wilson County,Tennessee,93,0,0
Pending,Tennessee,86,0,0
Out of State,Tennessee,265,0,0
Anderson,Texas,1,0,0
Andrews,Texas,6,0,0
Angelina,Texas,10,0,0
Aransas,Texas,1,0,0
Archer,Texas,0,0,0
Armstrong,Texas,0,0,0
Atascosa,Texas,2,0,0
Austin,Texas,5,0,0
Bailey,Texas,0,0,0
Bandera,Texas,0,0,0
Bastrop,Texas,9,0,0
Baylor,Texas,0,0,0
Bee,Texas,0,0,0
Bell,Texas,58,1,0
Bexar,Texas,384,11,0
Blanco,Texas,2,0,0
Borden,Texas,0,0,0
Bosque,Texas,0,0,0
Bowie,Texas,17,1,0
Brazoria,Texas,144,1,0
Brazos,Texas,75,5,0
Brewster,Texas,0,0,0
Briscoe,Texas,0,0,0
Brooks,Texas,0,0,0
Brown,Texas,5,0,0
Burleson,Texas,2,0,0
Burnet,Texas,4,0,0
Caldwell,Texas,3,0,0
Calhoun,Texas,11,0,0
Callahan,Texas,0,0,0
Cameron,Texas,77,0,0
Camp,Texas,1,0,0
Carson,Texas,0,0,0
Cass,Texas,4,0,0
Castro,Texas,10,1,0
Chambers,Texas,11,0,0
Cherokee,Texas,5,0,0
Childress,Texas,0,0,0
Clay,Texas,3,0,0
Cochran,Texas,0,0,0
Coke,Texas,0,0,0
Coleman,Texas,0,0,0
Collin,Texas,256,3,0
Collingsworth,Texas,0,0,0
Colorado,Texas,2,0,0
Comal,Texas,21,2,0
Comanche,Texas,1,0,0
Concho,Texas,0,0,0
Cooke,Texas,0,0,0
Coryell,Texas,5,0,0
Cottle,Texas,0,0,0
Crane,Texas,2,0,0
Crockett,Texas,0,0,0
Crosby,Texas,0,0,0
Culberson,Texas,0,0,0
Dallam,Texas,0,0,0
Dallas,Texas,1015,18,0
Dawson,Texas,3,0,0
Deaf Smith,Texas,5,0,0
Delta,Texas,0,0,0
Denton,Texas,288,6,0
De Witt,Texas,7,0,0
Dickens,Texas,0,0,0
Dimmit,Texas,0,0,0
Donley,Texas,7,0,0
Duval,Texas,0,0,0
Eastland,Texas,3,0,0
Ector,Texas,22,0,0
Edwards,Texas,0,0,0
Ellis,Texas,32,2,0
El Paso,Texas,106,0,0
Erath,Texas,7,1,0
Falls,Texas,1,0,0
Fannin,Texas,2,0,0
Fayette,Texas,11,0,0
Fisher,Texas,0,0,0
Floyd,Texas,0,0,0
Foard,Texas,0,0,0
Fort Bend,Texas,268,5,0
Franklin,Texas,1,0,0
Freestone,Texas,0,0,0
Frio,Texas,0,0,0
Gaines,Texas,1,0,0
Galveston,Texas,222,0,0
Garza,Texas,0,0,0
Gillespie,Texas,2,0,0
Glasscock,Texas,0,0,0
Goliad,Texas,1,0,0
Gonzales,Texas,1,0,0
Gray,Texas,5,0,0
Grayson,Texas,12,0,0
Gregg,Texas,13,0,0
Grimes,Texas,3,0,0
Guadalupe,Texas,28,0,0
Hale,Texas,7,0,0
Hall,Texas,0,0,0
Hamilton,Texas,0,0,0
Hansford,Texas,0,0,0
Hardeman,Texas,0,0,0
Hardin,Texas,26,1,0
Harris,Texas,1284,17,0
Harrison,Texas,6,1,0
