County,State,Cases,Deaths,Recovered
Huntington,Indiana,4,1,0
Tipton,Indiana,6,0,0
DeKalb,Indiana,4,0,0
Grant,Indiana,20,2,0
Warren,Indiana,2,1,0
Madison,Indiana,101,9,0
Kosciusko,Indiana,14,0,0
Tippecanoe,Indiana,34,1,0
Benton,Indiana,0,0,0
Fayette,Indiana,16,3,0
Hamilton,Indiana,335,5,0
Knox,Indiana,8,0,0
Gibson,Indiana,4,0,0
Franklin,Indiana,55,6,0
Hendricks,Indiana,196,5,0
Vigo,Indiana,25,2,0
Jay,Indiana,3,0,0
Jennings,Indiana,37,0,0
Scott,Indiana,7,1,0
Marshall,Indiana,8,0,0
Noble,Indiana,10,1,0
Warrick,Indiana,19,0,0
Hancock,Indiana,72,2,0
Elkhart,Indiana,36,3,0
Henry,Indiana,13,0,0
Cass,Indiana,4,0,0
Vanderburgh,Indiana,40,0,0
Putnam,Indiana,21,1,0
Fulton,Indiana,3,0,0
Lake,Indiana,369,8,0
Johnson,Indiana,195,6,0
Wayne,Indiana,10,0,0
Greene,Indiana,11,0,0
Daviess,Indiana,2,0,0
Fountain,Indiana,2,1,0
Brown,Indiana,7,0,0
Starke,Indiana,4,0,0
LaGrange,Indiana,6,0,0
Allen,Indiana,75,4,0
Switzerland,Indiana,11,0,0
Miami,Indiana,7,0,0
Owen,Indiana,15,0,0
Adams,Indiana,2,0,0
Decatur,Indiana,90,5,0
Jasper,Indiana,15,1,0
Crawford,Indiana,6,0,0
Porter,Indiana,79,0,0
Harrison,Indiana,38,1,0
Bartholomew,Indiana,54,1,0
Orange,Indiana,9,2,0
Jackson,Indiana,37,0,0
Clark,Indiana,71,4,0
Wabash,Indiana,3,0,0
Monroe,Indiana,51,0,0
White,Indiana,3,0,0
Carroll,Indiana,3,0,0
Morgan,Indiana,76,1,0
Sullivan,Indiana,3,0,0
Randolph,Indiana,5,1,0
Spencer,Indiana,1,0,0
Blackford,Indiana,4,0,0
Dubois,Indiana,7,0,0
Posey,Indiana,5,0,0
Steuben,Indiana,8,0,0
Shelby,Indiana,45,0,0
Jefferson,Indiana,6,0,0
Floyd,Indiana,58,1,0
Dearborn,Indiana,38,1,0
Washington,Indiana,18,0,0
Montgomery,Indiana,15,0,0
Perry,Indiana,0,0,0
Pike,Indiana,0,0,0
Delaware,Indiana,40,1,0
St. Joseph,Indiana,112,1,0
Whitley,Indiana,8,1,0
Lyon,Iowa,2,0,0
Osceola,Iowa,0,0,0
Dickinson,Iowa,1,0,0
Emmet,Iowa,0,0,0
Allamakee,Iowa,18,1,0
Kossuth,Iowa,1,0,0
Winneshiek,Iowa,4,0,0
Howard,Iowa,1,0,0
Winnebago,Iowa,1,0,0
Mitchell,Iowa,2,0,0
Worth,Iowa,0,0,0
Sioux,Iowa,7,0,0
Obrien,Iowa,3,0,0
Clay,Iowa,2,0,0
Palo Alto,Iowa,0,0,0
Hancock,Iowa,3,0,0
Cerro Gordo,Iowa,12,0,0
Chickasaw,Iowa,1,0,0
Floyd,Iowa,0,0,0
Clayton,Iowa,4,0,0
Fayette,Iowa,3,0,0
Plymouth,Iowa,4,0,0
Cherokee,Iowa,0,0,0
Buena Vista,Iowa,0,0,0
Pocahontas,Iowa,0,0,0
Humboldt,Iowa,0,0,0
Wright,Iowa,1,0,0
Bremer,Iowa,2,0,0
Franklin,Iowa,1,0,0
Butler,Iowa,1,0,0
Dubuque,Iowa,25,1,0
Delaware,Iowa,0,0,0
Webster,Iowa,1,0,0
Buchanan,Iowa,5,0,0
Black Hawk,Iowa,12,0,0
Woodbury,Iowa,8,0,0
Ida,Iowa,0,0,0
Sac,Iowa,0,0,0
Calhoun,Iowa,0,0,0
Hamilton,Iowa,1,0,0
Hardin,Iowa,1,0,0
Grundy,Iowa,1,0,0
Jackson,Iowa,4,0,0
Jones,Iowa,6,0,0
Linn,Iowa,176,8,0
Benton,Iowa,10,0,0
Tama,Iowa,35,2,0
Monona,Iowa,6,0,0
Crawford,Iowa,5,0,0
Carroll,Iowa,1,0,0
Greene,Iowa,0,0,0
Boone,Iowa,3,0,0
Story,Iowa,5,0,0
Marshall,Iowa,12,0,0
Clinton,Iowa,17,0,0
Cedar,Iowa,13,0,0
Harrison,Iowa,10,0,0
Shelby,Iowa,6,0,0
Audubon,Iowa,1,0,0
Guthrie,Iowa,1,0,0
Johnson,Iowa,118,1,0
Dallas,Iowa,35,0,0
Iowa,Iowa,6,0,0
Polk,Iowa,125,5,0
Poweshiek,Iowa,6,1,0
Jasper,Iowa,8,0,0
Scott,Iowa,52,1,0
Muscatine,Iowa,41,1,0
Pottawattamie,Iowa,8,0,0
Cass,Iowa,0,0,0
Washington,Iowa,52,2,0
Adair,Iowa,1,0,0
Keokuk,Iowa,2,0,0
Warren,Iowa,11,0,0
Madison,Iowa,1,0,0
Mahaska,Iowa,3,0,0
Marion,Iowa,1,0,0
Louisa,Iowa,7,0,0
Mills,Iowa,1,0,0
Montgomery,Iowa,1,0,0
Adams,Iowa,0,0,0
Henry,Iowa,9,1,0
Jefferson,Iowa,3,0,0
Union,Iowa,0,0,0
Wapello,Iowa,2,0,0
Clarke,Iowa,1,0,0
Lucas,Iowa,0,0,0
Monroe,Iowa,0,0,0
Des Moines,Iowa,1,0,0
Fremont,Iowa,0,0,0
Page,Iowa,3,0,0
Taylor,Iowa,1,0,0
Ringgold,Iowa,0,0,0
Van Buren,Iowa,6,0,0
Davis,Iowa,0,0,0
Decatur,Iowa,0,0,0
Wayne,Iowa,0,0,0
Appanoose,Iowa,1,1,0
Lee,Iowa,1,0,0
Wyandotte County,Kansas,186,0,0
Woodson County,Kansas,3,0,0
Wabaunsee County,Kansas,1,0,0
Sumner County,Kansas,2,0,0
Stevens County,Kansas,1,0,0
Stafford County,Kansas,1,0,0
Shawnee County,Kansas,36,0,0
Sedgwick County,Kansas,124,0,0
Saline County,Kansas,7,0,0
Riley County,Kansas,14,0,0
Republic County,Kansas,1,0,0
Reno County,Kansas,10,0,0
Pratt County,Kansas,1,0,0
Pottawatomie County,Kansas,3,0,0
Ottawa County,Kansas,3,0,0
Osborne County,Kansas,2,0,0
Osage County,Kansas,3,0,0
Neosho County,Kansas,1,0,0
Morton County,Kansas,1,0,0
Morris County,Kansas,2,0,0
Montgomery County,Kansas,9,0,0
Mitchell County,Kansas,2,0,0
Miami County,Kansas,2,0,0
McPherson County,Kansas,9,0,0
Marion County,Kansas,3,0,0
Lyon County,Kansas,23,0,0
Linn County,Kansas,5,0,0
Leavenworth County,Kansas,40,0,0
Labette County,Kansas,5,0,0
Johnson County,Kansas,212,0,0
Jewell County,Kansas,1,0,0
Jefferson County,Kansas,3,0,0
Jackson County,Kansas,1,0,0
Harvey County,Kansas,3,0,0
Greenwood County,Kansas,1,0,0
Gove County,Kansas,1,0,0
Geary County,Kansas,2,0,0
Franklin County,Kansas,10,0,0
Ford County,Kansas,1,0,0
Finney County,Kansas,10,0,0
Douglas County,Kansas,36,0,0
Doniphan County,Kansas,1,0,0
Crawford County,Kansas,4,0,0
Cowley County,Kansas,1,0,0
Coffey County,Kansas,29,0,0
Cloud County,Kansas,1,0,0
Clay County,Kansas,1,0,0
Cherokee County,Kansas,5,0,0
Chautauqua County,Kansas,3,0,0
Butler County,Kansas,8,0,0
Bourbon County,Kansas,6,0,0
Barton County,Kansas,3,0,0
Atchison County,Kansas,2,0,0
Acadia,Louisiana,79,2,0
Allen,Louisiana,52,5,0
Ascension,Louisiana,347,11,0
Assumption,Louisiana,77,0,0
Avoyelles,Louisiana,40,1,0
Beauregard,Louisiana,23,0,0
Bienville,Louisiana,14,1,0
Bossier,Louisiana,139,3,0
Caddo,Louisiana,711,21,0
Calcasieu,Louisiana,159,3,0
Caldwell,Louisiana,11,0,0
Cameron,Louisiana,0,0,0
Catahoula,Louisiana,12,1,0
Claiborne,Louisiana,30,2,0
Concordia,Louisiana,9,1,0
De Soto,Louisiana,82,4,0
East Baton Rouge,Louisiana,816,25,0
East Carroll,Louisiana,1,0,0
East Feliciana,Louisiana,39,0,0
Evangeline,Louisiana,23,0,0
Franklin,Louisiana,28,0,0
Grant,Louisiana,10,0,0
Iberia,Louisiana,83,5,0
Iberville,Louisiana,136,6,0
Jackson,Louisiana,4,0,0
Jefferson,Louisiana,3530,121,0
Jefferson Davis,Louisiana,21,1,0
La Salle,Louisiana,6,0,0
Lafayette,Louisiana,260,6,0
Lafourche,Louisiana,305,7,0
Lincoln,Louisiana,19,0,0
Livingston,Louisiana,79,1,0
Madison,Louisiana,1,0,0
Morehouse,Louisiana,15,0,0
Natchitoches,Louisiana,22,0,0
Orleans,Louisiana,4565,171,0
Ouachita,Louisiana,230,1,0
Parish Under Investigation,Louisiana,48,3,0
Plaquemines,Louisiana,100,6,0
Pointe Coupee,Louisiana,24,0,0
Rapides,Louisiana,110,4,0
Red River,Louisiana,2,0,0
Richland,Louisiana,11,0,0
Sabine,Louisiana,7,0,0
St. Bernard,Louisiana,267,8,0
St. Charles,Louisiana,285,15,0
St. Helena,Louisiana,8,0,0
St. James,Louisiana,167,6,0
St. John the Baptist,Louisiana,366,24,0
St. Landry,Louisiana,52,4,0
St. Martin,Louisiana,90,4,0
St. Mary,Louisiana,73,0,0
St. Tammany,Louisiana,637,17,0
Tangipahoa,Louisiana,186,2,0
Tensas,Louisiana,0,0,0
Terrebonne,Louisiana,182,7,0
Union,Louisiana,26,0,0
Vermilion,Louisiana,17,1,0
Vernon,Louisiana,10,0,0
Washington,Louisiana,92,2,0
Webster,Louisiana,51,2,0
West Baton Rouge,Louisiana,45,7,0
West Carroll,Louisiana,1,0,0
West Feliciana,Louisiana,30,0,0
Winn,Louisiana,2,1,0
Androscoggin,Maine,23,0,6
Aroostook,Maine,1,0,0
Cumberland,Maine,249,7,86
Franklin,Maine,5,0,1
Hancock,Maine,2,0,0
Kennebec,Maine,23,1,7
Knox,Maine,9,0,3
Lincoln,Maine,9,0,3
Oxford,Maine,11,0,4
Penobscot,Maine,25,0,13
Piscataquis,Maine,0,0,0
Sagadahoc,Maine,13,0,3
Somerset,Maine,4,0,0
Waldo,Maine,5,0,1
Washington,Maine,1,0,0
York,Maine,108,2,31
Unknown,Maine,11,0,0
Allegany,Maryland,6,0,0
Anne Arundel,Maryland,343,8,0
Baltimore,Maryland,648,11,0
Baltimore City,Maryland,435,8,0
Calvert,Maryland,40,1,0
Caroline,Maryland,6,0,0
Carroll,Maryland,150,10,0
Cecil,Maryland,37,1,0
Charles,Maryland,129,2,0
Dorchester,Maryland,1,0,0
Frederick,Maryland,138,4,0
Garrett,Maryland,3,0,0
Harford,Maryland,55,0,0
Howard,Maryland,214,3,0
Kent,Maryland,5,0,0
Montgomery,Maryland,793,19,0
Prince George's,Maryland,916,23,0
Queen Anne's,Maryland,15,0,0
Somerset,Maryland,4,0,0
St. Mary's,Maryland,41,0,0
Talbot,Maryland,8,0,0
Washington,Maryland,37,0,0
Wicomico,Maryland,11,1,0
Worcester,Maryland,10,0,0
Barnstable,Massachusetts,383,0,0
Berkshire,Massachusetts,268,0,0
· There are,Massachusetts,1337,0,0
Bristol,Massachusetts,722,0,0
Dukes,Massachusetts,8,0,0
·,Massachusetts,29,0,0
Essex,Massachusetts,1653,0,0
Franklin,Massachusetts,107,0,0
Hampden,Massachusetts,889,0,0
Hampshire,Massachusetts,147,0,0
Middlesex,Massachusetts,2950,0,0
Nantucket,Massachusetts,9,0,0
Norfolk,Massachusetts,1382,0,0
Plymouth,Massachusetts,1067,0,0
Suffolk,Massachusetts,2929,0,0
Worcester,Massachusetts,1077,0,0
Unknown,Massachusetts,246,0,0
Allegan,Michigan,15,0,0
Antrim,Michigan,5,0,0
Arenac,Michigan,3,0,0
Barry,Michigan,7,0,0
Bay,Michigan,30,0,0
Berrien,Michigan,60,1,0
Branch,Michigan,15,1,0
Calhoun,Michigan,41,1,0
Cass,Michigan,7,1,0
Charlevoix,Michigan,8,0,0
Cheboygan,Michigan,8,1,0
Chippewa,Michigan,1,0,0
Clare,Michigan,3,0,0
Clinton,Michigan,56,1,0
Crawford,Michigan,2,0,0
Delta,Michigan,7,0,0
Detroit City,Michigan,5023,193,0
Dickinson,Michigan,2,1,0
Eaton,Michigan,57,2,0
Emmet,Michigan,13,2,0
Genesee,Michigan,568,26,0
Gladwin,Michigan,4,0,0
Gogebic,Michigan,3,1,0
Grand Traverse,Michigan,14,3,0
Gratiot,Michigan,5,0,0
Hillsdale,Michigan,46,3,0
Houghton,Michigan,1,0,0
Huron,Michigan,4,0,0
Ingham,Michigan,178,1,0
Ionia,Michigan,8,0,0
Iosco,Michigan,3,1,0
Isabella,Michigan,16,2,0
Jackson,Michigan,103,4,0
Kalamazoo,Michigan,58,3,0
Kalkaska,Michigan,8,2,0
Kent,Michigan,177,5,0
Lapeer,Michigan,49,0,0
Leelanau,Michigan,2,0,0
Lenawee,Michigan,32,0,0
Livingston,Michigan,143,2,0
Luce,Michigan,1,0,0
Mackinac,Michigan,2,0,0
Macomb,Michigan,2159,100,0
Manistee,Michigan,6,0,0
Marquette,Michigan,15,2,0
Mecosta,Michigan,6,1,0
Midland,Michigan,22,0,0
Missaukee,Michigan,1,1,0
Monroe,Michigan,117,0,0
Montcalm,Michigan,15,0,0
Muskegon,Michigan,33,4,0
Newaygo,Michigan,2,0,0
Oakland,Michigan,3380,185,0
Oceana,Michigan,3,0,0
Ogemaw,Michigan,3,0,0
Ontonagon,Michigan,1,0,0
Osceola,Michigan,3,0,0
Oscoda,Michigan,2,0,0
Otsego,Michigan,26,2,0
Ottawa,Michigan,44,0,0
Presque Isle,Michigan,1,0,0
Roscommon,Michigan,5,0,0
Saginaw,Michigan,139,2,0
Sanilac,Michigan,14,2,0
Shiawassee,Michigan,24,0,0
St Clair,Michigan,110,3,0
St Joseph,Michigan,11,0,0
Tuscola,Michigan,22,2,0
Van Buren,Michigan,16,1,0
Washtenaw,Michigan,539,10,0
Wayne,Michigan,3247,153,0
Wexford,Michigan,5,0,0
Other*,Michigan,241,1,0
Unknown,Michigan,130,0,0
Out of State,Michigan,91,1,0
Anoka,Minnesota,40,0,0
Beltrami,Minnesota,6,0,0
Benton,Minnesota,1,0,0
Big Stone,Minnesota,1,0,0
Blue Earth,Minnesota,16,0,0
Brown,Minnesota,5,0,0
Carlton,Minnesota,10,0,0
Carver,Minnesota,10,0,0
Cass,Minnesota,1,0,0
Chisago,Minnesota,5,1,0
Clay,Minnesota,19,0,0
Clearwater,Minnesota,2,0,0
Cottonwood,Minnesota,5,0,0
Crow Wing,Minnesota,6,0,0
Dakota,Minnesota,67,2,0
Dodge,Minnesota,10,0,0
Douglas,Minnesota,1,0,0
Faribault,Minnesota,3,0,0
Fillmore,Minnesota,10,0,0
Freeborn,Minnesota,11,0,0
Goodhue,Minnesota,10,0,0
Hennepin,Minnesota,280,14,0
Houston,Minnesota,1,0,0
Isanti,Minnesota,4,0,0
Itasca,Minnesota,2,0,0
Jackson,Minnesota,1,0,0
Kandiyohi,Minnesota,2,0,0
Koochiching,Minnesota,1,0,0
Lac qui Parle,Minnesota,1,0,0
Le Sueur,Minnesota,20,0,0
Lincoln,Minnesota,2,0,0
Lyon,Minnesota,4,0,0
Mahnomen,Minnesota,1,0,0
Martin,Minnesota,33,4,0
McLeod,Minnesota,1,0,0
Meeker,Minnesota,1,0,0
Mower,Minnesota,17,0,0
Murray,Minnesota,1,0,0
Nicollet,Minnesota,4,0,0
Olmsted,Minnesota,96,2,0
Otter Tail,Minnesota,2,0,0
Pipestone,Minnesota,1,0,0
Polk,Minnesota,1,0,0
Ramsey,Minnesota,96,3,0
Redwood,Minnesota,1,0,0
Renville,Minnesota,2,0,0
Rice,Minnesota,4,0,0
Scott,Minnesota,15,1,0
Sherburne,Minnesota,10,0,0
Sibley,Minnesota,1,0,0
St. Louis,Minnesota,16,0,0
Stearns,Minnesota,6,0,0
Steele,Minnesota,8,0,0
Traverse,Minnesota,2,0,0
Wabasha,Minnesota,6,0,0
Waseca,Minnesota,3,0,0
Washington,Minnesota,65,1,0
Watonwan,Minnesota,4,0,0
Wilkin,Minnesota,2,0,0
Winona,Minnesota,14,2,0
Wright,Minnesota,9,0,0
Yellow Medicine,Minnesota,1,0,0
Adams,Mississippi,19,0,0
Alcorn,Mississippi,6,0,0
Amite,Mississippi,6,1,0
Attala,Mississippi,15,0,0
Benton,Mississippi,5,0,0
Bolivar,Mississippi,51,2,0
Calhoun,Mississippi,9,0,0
Carroll,Mississippi,6,0,0
Chickasaw,Mississippi,15,2,0
Choctaw,Mississippi,8,1,0
Claiborne,Mississippi,1,0,0
Clarke,Mississippi,8,0,0
Clay,Mississippi,9,0,0
Coahoma,Mississippi,29,1,0
Copiah,Mississippi,16,0,0
Covington,Mississippi,6,0,0
Desoto,Mississippi,136,1,0
Forrest,Mississippi,46,1,0
Franklin,Mississippi,5,0,0
George,Mississippi,5,0,0
Greene,Mississippi,1,0,0
Grenada,Mississippi,7,0,0
Hancock,Mississippi,30,1,0
Harrison,Mississippi,79,3,0
Hinds,Mississippi,158,0,0
Holmes,Mississippi,23,2,0
Humphreys,Mississippi,4,1,0
Itawamba,Mississippi,4,0,0
Jackson,Mississippi,98,5,0
Jasper,Mississippi,3,0,0
Jefferson,Mississippi,3,0,0
Jones,Mississippi,13,0,0
Kemper,Mississippi,6,0,0
Lafayette,Mississippi,22,1,0
Lamar,Mississippi,15,0,0
Lauderdale,Mississippi,70,2,0
Lawrence,Mississippi,5,0,0
Leake,Mississippi,11,0,0
Lee,Mississippi,30,2,0
Leflore,Mississippi,23,4,0
Lincoln,Mississippi,18,0,0
Lowndes,Mississippi,15,0,0
Madison,Mississippi,74,2,0
Marion,Mississippi,8,0,0
Marshall,Mississippi,23,1,0
Monroe,Mississippi,16,1,0
Montgomery,Mississippi,11,1,0
Neshoba,Mississippi,11,0,0
Newton,Mississippi,7,0,0
Noxubee,Mississippi,5,0,0
Oktibbeha,Mississippi,27,0,0
Panola,Mississippi,17,1,0
Pearl River,Mississippi,52,2,0
Perry,Mississippi,14,1,0
Pike,Mississippi,28,0,0
Pontotoc,Mississippi,12,1,0
Prentiss,Mississippi,10,0,0
Quitman,Mississippi,7,0,0
Rankin,Mississippi,74,1,0
Scott,Mississippi,23,0,0
Sharkey,Mississippi,3,0,0
Simpson,Mississippi,6,0,0
Smith,Mississippi,11,0,0
Stone,Mississippi,1,0,0
Sunflower,Mississippi,19,1,0
Tallahatchie,Mississippi,3,0,0
Tate,Mississippi,16,0,0
Tippah,Mississippi,36,3,0
Tishomingo,Mississippi,1,0,0
Tunica,Mississippi,18,1,0
Union,Mississippi,6,0,0
Walthall,Mississippi,12,0,0
Warren,Mississippi,5,0,0
Washington,Mississippi,38,0,0
Wayne,Mississippi,5,0,0
Webster,Mississippi,12,1,0
Wilkinson,Mississippi,30,3,0
Winston,Mississippi,15,0,0
Yalobusha,Mississippi,11,0,0
Yazoo,Mississippi,32,1,0
Total,Mississippi,1738,51,0
Adair,Missouri,10,0,0
Andrew,Missouri,0,0,0
Atchison,Missouri,1,0,0
Audrain,Missouri,0,0,0
Barry,Missouri,1,0,0
Barton,Missouri,0,0,0
Bates,Missouri,3,0,0
Benton,Missouri,3,0,0
Bollinger,Missouri,1,0,0
Boone,Missouri,76,0,0
Buchanan,Missouri,11,0,0
Butler,Missouri,2,0,0
Caldwell,Missouri,1,0,0
Callaway,Missouri,19,0,0
Camden,Missouri,24,0,0
Cape Girardeau,Missouri,20,0,0
Carroll,Missouri,0,0,0
Carter,Missouri,3,0,0
Cass,Missouri,26,0,0
Cedar,Missouri,4,0,0
Chariton,Missouri,4,0,0
Christian,Missouri,17,0,0
Clark,Missouri,1,0,0
Clay,Missouri,37,0,0
Clinton,Missouri,8,0,0
Cole,Missouri,30,0,0
Cooper,Missouri,2,0,0
Crawford,Missouri,3,0,0
Dade,Missouri,0,0,0
Dallas,Missouri,0,0,0
Daviess,Missouri,0,0,0
DeKalb,Missouri,1,0,0
Dent,Missouri,0,0,0
Douglas,Missouri,0,0,0
Dunklin,Missouri,8,0,0
Franklin,Missouri,33,0,0
Gasconade,Missouri,2,0,0
Gentry,Missouri,1,0,0
Greene,Missouri,66,0,0
Grundy,Missouri,0,0,0
Harrison,Missouri,3,0,0
Henry,Missouri,2,0,0
Hickory,Missouri,0,0,0
Holt,Missouri,0,0,0
Howard,Missouri,0,0,0
Howell,Missouri,1,0,0
Iron,Missouri,0,0,0
Jackson,Missouri,149,0,0
Jasper,Missouri,9,0,0
Jefferson,Missouri,81,0,0
Johnson,Missouri,32,0,0
Joplin,Missouri,2,0,0
Kansas City,Missouri,212,0,0
Knox,Missouri,0,0,0
Laclede,Missouri,0,0,0
Lafayette,Missouri,28,0,0
Lawrence,Missouri,0,0,0
Lewis,Missouri,0,0,0
Lincoln,Missouri,18,0,0
Linn,Missouri,2,0,0
Livingston,Missouri,1,0,0
Macon,Missouri,2,0,0
Madison,Missouri,1,0,0
Maries,Missouri,2,0,0
Marion,Missouri,0,0,0
McDonald,Missouri,3,0,0
Mercer,Missouri,0,0,0
Miller,Missouri,0,0,0
Mississippi,Missouri,0,0,0
Moniteau,Missouri,4,0,0
Monroe,Missouri,0,0,0
Montgomery,Missouri,5,0,0
Morgan,Missouri,1,0,0
New Madrid,Missouri,2,0,0
Newton,Missouri,6,0,0
Nodaway,Missouri,2,0,0
Oregon,Missouri,0,0,0
Osage,Missouri,3,0,0
Ozark,Missouri,0,0,0
Pemiscot,Missouri,3,0,0
Perry,Missouri,28,0,0
Pettis,Missouri,2,0,0
Phelps,Missouri,1,0,0
Pike,Missouri,2,0,0
Platte,Missouri,17,0,0
Polk,Missouri,0,0,0
Pulaski,Missouri,11,0,0
Putnam,Missouri,0,0,0
Ralls,Missouri,1,0,0
Randolph,Missouri,7,0,0
Ray,Missouri,4,0,0
Reynolds,Missouri,2,0,0
Ripley,Missouri,2,0,0
Saline,Missouri,3,0,0
Schuyler,Missouri,0,0,0
Scotland,Missouri,0,0,0
Scott,Missouri,10,0,0
Shannon,Missouri,0,0,0
Shelby,Missouri,1,0,0
St. Charles,Missouri,188,0,0
St. Clair,Missouri,0,0,0
St. Francois,Missouri,17,0,0
St. Louis City,Missouri,357,0,0
St. Louis County,Missouri,1033,0,0
Ste. Genevieve,Missouri,6,0,0
Stoddard,Missouri,7,0,0
Stone,Missouri,3,0,0
Sullivan,Missouri,0,0,0
Taney,Missouri,7,0,0
Texas,Missouri,0,0,0
Vernon,Missouri,0,0,0
Warren,Missouri,9,0,0
Washington,Missouri,0,0,0
Wayne,Missouri,0,0,0
Webster,Missouri,3,0,0
Worth,Missouri,1,0,0
Wright,Missouri,7,0,0
TBD,Missouri,1,0,0
Carbon,Montana,2,0,0
Powder River,Montana,0,0,0
Madison,Montana,9,0,0
Beaverhead,Montana,1,0,0
Big Horn,Montana,0,0,0
Stillwater,Montana,0,0,0
Park,Montana,6,0,0
Gallatin,Montana,118,0,0
Sweet Grass,Montana,0,0,0
Silver Bow,Montana,11,0,0
Carter,Montana,0,0,0
Deer Lodge,Montana,3,0,0
Treasure,Montana,0,0,0
Yellowstone,Montana,47,0,0
Jefferson,Montana,2,0,0
Golden Valley,Montana,0,0,0
Wheatland,Montana,0,0,0
Ravalli,Montana,2,0,0
Musselshell,Montana,1,0,0
Fallon,Montana,0,0,0
Broadwater,Montana,4,0,0
Rosebud,Montana,0,0,0
Granite,Montana,0,0,0
Custer,Montana,0,0,0
Meagher,Montana,1,0,0
Prairie,Montana,0,0,0
Judith Basin,Montana,0,0,0
Wibaux,Montana,0,0,0
Petroleum,Montana,0,0,0
Mineral,Montana,0,0,0
Powell,Montana,0,0,0
Missoula,Montana,24,0,0
Cascade,Montana,11,0,0
Fergus,Montana,0,0,0
Lewis and Clark,Montana,15,0,0
Garfield,Montana,0,0,0
Lake,Montana,5,0,0
McCone,Montana,0,0,0
Teton,Montana,0,0,0
Chouteau,Montana,0,0,0
Sanders,Montana,0,0,0
Pondera,Montana,0,0,0
Roosevelt,Montana,1,0,0
Hill,Montana,1,0,0
Blaine,Montana,0,0,0
Liberty,Montana,1,0,0
Phillips,Montana,0,0,0
Toole,Montana,15,0,0
Valley,Montana,0,0,0
Daniels,Montana,0,0,0
Glacier,Montana,1,0,0
Flathead,Montana,31,0,0
Sheridan,Montana,0,0,0
Lincoln,Montana,7,0,0
Dawson,Montana,0,0,0
Richland,Montana,0,0,0
Cuming,Nebraska,2,0,0
Lancaster,Nebraska,31,0,0
Nuckolls,Nebraska,0,0,0
Keith,Nebraska,0,0,0
Phelps,Nebraska,1,0,0
Webster,Nebraska,0,0,0
Dakota,Nebraska,0,0,0
Boyd,Nebraska,0,0,0
Thomas,Nebraska,0,0,0
Holt,Nebraska,0,0,0
Brown,Nebraska,0,0,0
Keya Paha,Nebraska,0,0,0
Banner,Nebraska,0,0,0
Greeley,Nebraska,0,0,0
Jefferson,Nebraska,0,0,0
Saline,Nebraska,0,0,0
Dundy,Nebraska,0,0,0
Scotts Bluff,Nebraska,6,0,0
Adams,Nebraska,15,0,0
Otoe,Nebraska,1,0,0
Kearney,Nebraska,2,0,0
Hitchcock,Nebraska,0,0,0
Kimball,Nebraska,9,0,0
Nemaha,Nebraska,1,0,0
Custer,Nebraska,1,0,0
Cass,Nebraska,2,0,0
Polk,Nebraska,0,0,0
Dawes,Nebraska,0,0,0
Wayne,Nebraska,0,0,0
Garfield,Nebraska,0,0,0
Douglas,Nebraska,152,0,0
Pierce,Nebraska,0,0,0
Platte,Nebraska,5,0,0
Box Butte,Nebraska,0,0,0
Thurston,Nebraska,0,0,0
Boone,Nebraska,0,0,0
Madison,Nebraska,5,0,0
McPherson,Nebraska,0,0,0
Red Willow,Nebraska,0,0,0
Rock,Nebraska,0,0,0
Gosper,Nebraska,1,0,0
Gage,Nebraska,9,0,0
Dawson,Nebraska,1,0,0
Arthur,Nebraska,0,0,0
Hayes,Nebraska,0,0,0
Johnson,Nebraska,1,0,0
Antelope,Nebraska,1,0,0
Sioux,Nebraska,0,0,0
Lincoln,Nebraska,16,0,0
Sherman,Nebraska,0,0,0
Logan,Nebraska,0,0,0
Merrick,Nebraska,2,0,0
Sheridan,Nebraska,0,0,0
Pawnee,Nebraska,0,0,0
Sarpy,Nebraska,28,0,0
Grant,Nebraska,0,0,0
Burt,Nebraska,0,0,0
Saunders,Nebraska,4,0,0
Blaine,Nebraska,0,0,0
Dixon,Nebraska,0,0,0
Stanton,Nebraska,1,0,0
Wheeler,Nebraska,0,0,0
Franklin,Nebraska,0,0,0
Dodge,Nebraska,7,0,0
Chase,Nebraska,0,0,0
Buffalo,Nebraska,18,0,0
Fillmore,Nebraska,0,0,0
York,Nebraska,1,0,0
Seward,Nebraska,1,0,0
Clay,Nebraska,0,0,0
Cheyenne,Nebraska,1,0,0
Garden,Nebraska,0,0,0
Harlan,Nebraska,0,0,0
Washington,Nebraska,20,0,0
Hooker,Nebraska,0,0,0
Richardson,Nebraska,0,0,0
Furnas,Nebraska,0,0,0
Howard,Nebraska,0,0,0
Valley,Nebraska,0,0,0
Cedar,Nebraska,0,0,0
Thayer,Nebraska,0,0,0
Deuel,Nebraska,0,0,0
Morrill,Nebraska,0,0,0
Hall,Nebraska,55,0,0
Hamilton,Nebraska,6,0,0
Loup,Nebraska,0,0,0
Frontier,Nebraska,0,0,0
Nance,Nebraska,0,0,0
Knox,Nebraska,2,0,0
Perkins,Nebraska,0,0,0
Colfax,Nebraska,3,0,0
Butler,Nebraska,0,0,0
Cherry,Nebraska,1,0,0
Belknap,New Hampshire,18,0,0
Carroll,New Hampshire,19,0,0
Cheshire,New Hampshire,13,0,0
Coos,New Hampshire,1,0,0
Grafton,New Hampshire,41,0,0
Hillsborough - Other,New Hampshire,87,0,0
